score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
27;0.625;;(23, 13);;(23, 13);1;6668
27;0.625;;(23, 13);;(23, 13);1;6669
27;0.625;;(23, 13);;(23, 13);1;6670
27;0.625;;(23, 13);MoveNorth;(23, 12);1;6671
27;0.625;;(23, 13);;(23, 12);1;6672
27;0.625;;(23, 13);;(23, 12);1;6673
27;0.625;;(23, 13);;(23, 12);1;6674
27;0.625;;(23, 13);;(23, 12);1;6675
27;0.625;;(23, 13);;(23, 12);1;6676
27;0.625;;(23, 13);;(23, 12);1;6677
27;0.625;;(23, 13);MoveNorth;(23, 11);1;6678
27;0.625;;(23, 13);;(23, 11);1;6679
27;0.625;;(23, 13);;(23, 11);1;6680
27;0.625;;(23, 13);;(23, 11);1;6681
27;0.625;;(23, 13);;(23, 11);1;6682
27;0.625;;(23, 13);;(23, 11);1;6683
27;0.625;;(23, 13);;(23, 11);1;6684
27;0.625;;(23, 13);;(23, 11);1;6685
27;0.625;;(23, 13);;(23, 11);1;6686
27;0.625;;(23, 13);MoveNorth;(23, 10);1;6687
27;0.625;;(23, 13);;(23, 10);1;6688
27;0.625;;(23, 13);;(23, 10);1;6689
27;0.625;;(23, 13);;(23, 10);1;6690
27;0.625;;(23, 13);;(23, 10);1;6691
27;0.625;;(23, 13);MoveNorth;(23, 9);1;6692
27;0.625;;(23, 13);;(23, 9);1;6693
27;0.625;;(23, 13);;(23, 9);1;6694
27;0.625;;(23, 13);;(23, 9);1;6695
27;0.625;;(23, 13);;(23, 9);1;6696
27;0.625;;(23, 13);;(23, 9);1;6697
27;0.625;;(23, 13);;(23, 9);1;6698
27;0.625;;(23, 13);MoveNorth;(23, 8);1;6699
27;0.625;;(23, 13);;(23, 8);1;6700
27;0.625;;(23, 13);;(23, 8);1;6701
27;0.625;;(23, 13);;(23, 8);1;6702
27;0.625;;(23, 13);;(23, 8);1;6703
27;0.625;;(23, 13);MoveSouth;(23, 9);1;6704
27;0.625;;(23, 13);;(23, 9);1;6705
27;0.625;;(23, 13);MoveSouth;(23, 10);1;6706
27;0.625;;(23, 13);;(23, 10);1;6707
27;0.625;;(23, 13);;(23, 10);1;6708
27;0.625;;(23, 13);MoveSouth;(23, 11);1;6709
27;0.625;;(23, 13);;(23, 11);1;6710
27;0.625;;(23, 13);;(23, 11);1;6711
27;0.625;;(23, 13);MoveSouth;(23, 12);1;6712
27;0.625;;(23, 13);;(23, 12);1;6713
27;0.625;;(23, 13);;(23, 12);1;6714
27;0.625;;(23, 13);MoveSouth;(23, 13);1;6715
27;0.625;;(23, 13);;(23, 13);1;6716
27;0.625;;(23, 13);;(23, 13);1;6717
27;0.625;;(23, 13);;(23, 13);1;6718
27;0.625;;(23, 13);;(23, 13);1;6719
27;0.625;;(23, 13);;(23, 13);1;6720
27;0.625;;(23, 13);;(23, 13);1;6721
27;0.625;;(23, 13);;(23, 13);1;6722
27;0.625;;(23, 13);;(23, 13);1;6723
27;0.625;;(23, 13);MoveSouth;(23, 14);1;6724
27;0.625;;(23, 13);;(23, 14);1;6725
27;0.625;;(23, 13);;(23, 14);1;6726
27;0.625;;(23, 13);;(23, 14);1;6727
27;0.625;;(23, 13);;(23, 14);1;6728
27;0.625;;(23, 13);;(23, 14);1;6729
27;0.625;;(23, 13);;(23, 14);1;6730
27;0.625;;(23, 13);;(23, 14);1;6731
27;0.625;;(23, 13);;(23, 14);1;6732
27;0.625;;(23, 13);;(23, 14);1;6733
27;0.625;;(23, 13);;(23, 14);1;6734
27;0.625;;(23, 13);MoveSouth;(23, 15);1;6735
27;0.625;;(23, 13);;(23, 15);1;6736
27;0.625;;(23, 13);;(23, 15);1;6737
27;0.625;;(23, 13);;(23, 15);1;6738
27;0.625;;(23, 13);;(23, 15);1;6739
27;0.625;;(23, 13);;(23, 15);1;6740
27;0.625;;(23, 13);;(23, 15);1;6741
27;0.625;;(23, 13);;(23, 15);1;6742
27;0.625;;(23, 13);;(23, 15);1;6743
27;0.625;;(23, 13);;(23, 15);1;6744
27;0.625;;(23, 13);;(23, 15);1;6745
27;0.625;;(23, 13);;(23, 15);1;6746
27;0.625;;(23, 13);;(23, 15);1;6747
27;0.625;;(23, 13);;(23, 15);1;6748
24;0.5;;(23, 13);CarryObject;(23, 15);1;6749
24;0.5;;(23, 13);;(23, 15);1;6750
24;0.5;;(23, 13);;(23, 15);1;6751
24;0.5;;(23, 13);;(23, 15);1;6752
24;0.5;;(23, 13);;(23, 15);1;6753
24;0.5;;(23, 13);;(23, 15);1;6754
24;0.5;;(23, 13);;(23, 15);1;6755
24;0.5;;(23, 13);;(23, 15);1;6756
24;0.5;;(23, 13);;(23, 15);1;6757
24;0.5;;(23, 13);;(23, 15);1;6758
24;0.5;;(23, 13);;(23, 15);1;6759
24;0.5;;(23, 13);MoveNorth;(23, 14);1;6760
24;0.5;;(23, 13);;(23, 14);1;6761
24;0.5;;(23, 13);MoveNorth;(23, 13);1;6762
24;0.5;;(23, 13);;(23, 13);1;6763
24;0.5;;(23, 13);MoveNorth;(23, 12);1;6764
24;0.5;;(23, 13);;(23, 12);1;6765
24;0.5;;(23, 13);;(23, 12);1;6766
24;0.5;;(23, 13);;(23, 12);1;6767
24;0.5;;(23, 13);;(23, 12);1;6768
24;0.5;;(23, 13);;(23, 12);1;6769
24;0.5;;(23, 13);;(23, 12);1;6770
24;0.5;;(23, 13);;(23, 12);1;6771
24;0.5;;(23, 13);;(23, 12);1;6772
24;0.5;;(23, 13);;(23, 12);1;6773
24;0.5;;(23, 13);;(23, 12);1;6774
24;0.5;;(23, 13);;(23, 12);1;6775
24;0.5;;(23, 13);;(23, 12);1;6776
24;0.5;;(23, 13);;(23, 12);1;6777
24;0.5;;(23, 13);;(23, 12);1;6778
24;0.5;;(23, 13);;(23, 12);1;6779
24;0.5;;(23, 13);;(23, 12);1;6780
24;0.5;;(23, 13);;(23, 12);1;6781
24;0.5;;(23, 13);;(23, 12);1;6782
24;0.5;;(23, 13);;(23, 12);1;6783
24;0.5;;(23, 13);;(23, 12);1;6784
24;0.5;;(23, 13);;(23, 12);1;6785
24;0.5;;(23, 13);;(23, 12);1;6786
24;0.5;;(23, 13);;(23, 12);1;6787
24;0.5;;(23, 13);;(23, 12);1;6788
24;0.5;;(23, 13);;(23, 12);1;6789
24;0.5;;(23, 13);;(23, 12);1;6790
24;0.5;;(23, 13);;(23, 12);1;6791
24;0.5;;(23, 13);;(23, 12);1;6792
24;0.5;;(23, 13);;(23, 12);1;6793
24;0.5;;(23, 13);;(23, 12);1;6794
24;0.5;;(23, 13);;(23, 12);1;6795
24;0.5;;(23, 13);;(23, 12);1;6796
24;0.5;;(23, 13);;(23, 12);1;6797
24;0.5;;(23, 13);;(23, 12);1;6798
24;0.5;;(23, 13);;(23, 12);1;6799
24;0.5;;(23, 13);;(23, 12);1;6800
24;0.5;;(23, 13);;(23, 12);1;6801
24;0.5;;(23, 13);;(23, 12);1;6802
24;0.5;;(23, 13);;(23, 12);1;6803
24;0.5;;(23, 13);;(23, 12);1;6804
24;0.5;;(23, 13);;(23, 12);1;6805
24;0.5;;(23, 13);;(23, 12);1;6806
24;0.5;;(23, 13);;(23, 12);1;6807
24;0.5;;(23, 13);;(23, 12);1;6808
24;0.5;;(23, 13);;(23, 12);1;6809
24;0.5;;(23, 13);;(23, 12);1;6810
24;0.5;;(23, 13);;(23, 12);1;6811
24;0.5;;(23, 13);;(23, 12);1;6812
24;0.5;;(23, 13);;(23, 12);1;6813
24;0.5;;(23, 13);;(23, 12);1;6814
24;0.5;;(23, 13);Drop;(23, 12);1;6815
24;0.5;;(23, 13);;(23, 12);1;6816
24;0.5;;(23, 13);;(23, 12);1;6817
24;0.5;;(23, 13);;(23, 12);1;6818
24;0.5;;(23, 13);;(23, 12);1;6819
24;0.5;;(23, 13);;(23, 12);1;6820
24;0.5;;(23, 13);;(23, 12);1;6821
24;0.5;;(23, 13);MoveSouth;(23, 13);1;6822
24;0.5;;(23, 13);;(23, 13);1;6823
24;0.5;;(23, 13);;(23, 13);1;6824
24;0.5;;(23, 13);;(23, 13);1;6825
24;0.5;;(23, 13);;(23, 13);1;6826
24;0.5;;(23, 13);;(23, 13);1;6827
24;0.5;;(23, 13);;(23, 13);1;6828
24;0.5;;(23, 13);;(23, 13);1;6829
24;0.5;;(23, 13);;(23, 13);1;6830
24;0.5;;(23, 13);;(23, 13);1;6831
24;0.5;;(23, 13);;(23, 13);1;6832
24;0.5;;(23, 13);;(23, 13);1;6833
24;0.5;;(23, 13);;(23, 13);1;6834
24;0.5;;(23, 13);;(23, 13);1;6835
24;0.5;;(23, 13);;(23, 13);1;6836
24;0.5;;(23, 13);MoveSouth;(23, 14);1;6837
24;0.5;;(23, 13);;(23, 14);1;6838
24;0.5;;(23, 13);;(23, 14);1;6839
24;0.5;;(23, 13);;(23, 14);1;6840
24;0.5;;(23, 13);;(23, 14);1;6841
24;0.5;;(23, 13);;(23, 14);1;6842
24;0.5;;(23, 13);;(23, 14);1;6843
24;0.5;;(23, 13);;(23, 14);1;6844
24;0.5;;(23, 13);;(23, 14);1;6845
24;0.5;;(23, 13);;(23, 14);1;6846
24;0.5;;(23, 13);;(23, 14);1;6847
24;0.5;;(23, 13);;(23, 14);1;6848
24;0.5;;(23, 13);;(23, 14);1;6849
24;0.5;;(23, 13);;(23, 14);1;6850
24;0.5;;(23, 13);MoveSouth;(23, 15);1;6851
24;0.5;;(23, 13);;(23, 15);1;6852
24;0.5;;(23, 13);;(23, 15);1;6853
24;0.5;;(23, 13);;(23, 15);1;6854
24;0.5;;(23, 13);;(23, 15);1;6855
24;0.5;;(23, 13);;(23, 15);1;6856
24;0.5;;(23, 13);;(23, 15);1;6857
24;0.5;;(23, 13);;(23, 15);1;6858
24;0.5;;(23, 13);;(23, 15);1;6859
24;0.5;;(23, 13);;(23, 15);1;6860
24;0.5;;(23, 13);;(23, 15);1;6861
24;0.5;;(23, 13);;(23, 15);1;6862
24;0.5;;(23, 13);;(23, 15);1;6863
24;0.5;;(23, 13);;(23, 15);1;6864
24;0.5;;(23, 13);;(23, 15);1;6865
24;0.5;;(23, 13);;(23, 15);1;6866
24;0.5;;(23, 13);;(23, 15);1;6867
24;0.5;;(23, 13);;(23, 15);1;6868
24;0.5;;(23, 13);;(23, 15);1;6869
24;0.5;;(23, 13);;(23, 15);1;6870
24;0.5;;(23, 13);;(23, 15);1;6871
24;0.5;;(23, 13);;(23, 15);1;6872
24;0.5;;(23, 13);;(23, 15);1;6873
24;0.5;;(23, 13);;(23, 15);1;6874
24;0.5;;(23, 13);;(23, 15);1;6875
24;0.5;;(23, 13);;(23, 15);1;6876
24;0.5;;(23, 13);;(23, 15);1;6877
24;0.5;;(23, 13);;(23, 15);1;6878
24;0.5;;(23, 13);;(23, 15);1;6879
24;0.5;;(23, 13);;(23, 15);1;6880
24;0.5;;(23, 13);;(23, 15);1;6881
24;0.5;;(23, 13);;(23, 15);1;6882
24;0.5;;(23, 13);;(23, 15);1;6883
24;0.5;;(23, 13);;(23, 15);1;6884
24;0.5;;(23, 13);;(23, 15);1;6885
24;0.5;;(23, 13);;(23, 15);1;6886
24;0.5;;(23, 13);;(23, 15);1;6887
24;0.5;;(23, 13);;(23, 15);1;6888
24;0.5;;(23, 13);;(23, 15);1;6889
24;0.5;;(23, 13);;(23, 15);1;6890
24;0.5;;(23, 13);;(23, 15);1;6891
24;0.5;;(23, 13);;(23, 15);1;6892
24;0.5;;(23, 13);;(23, 15);1;6893
24;0.5;;(23, 13);;(23, 15);1;6894
24;0.5;;(23, 13);;(23, 15);1;6895
24;0.5;;(23, 13);;(23, 15);1;6896
24;0.5;;(23, 13);MoveNorth;(23, 14);1;6897
24;0.5;;(23, 13);;(23, 14);1;6898
24;0.5;;(23, 13);MoveNorth;(23, 13);1;6899
24;0.5;;(23, 13);;(23, 13);1;6900
24;0.5;;(23, 13);;(23, 13);1;6901
24;0.5;;(23, 13);;(23, 13);1;6902
24;0.5;;(23, 13);MoveNorth;(23, 12);1;6903
24;0.5;;(23, 13);;(23, 12);1;6904
24;0.5;;(23, 13);;(23, 12);1;6905
24;0.5;;(23, 13);;(23, 12);1;6906
24;0.5;;(23, 13);;(23, 12);1;6907
24;0.5;;(23, 13);;(23, 12);1;6908
24;0.5;;(23, 13);;(23, 12);1;6909
24;0.5;;(23, 13);;(23, 12);1;6910
24;0.5;;(23, 13);;(23, 12);1;6911
24;0.5;;(23, 13);;(23, 12);1;6912
24;0.5;;(23, 13);;(23, 12);1;6913
24;0.5;;(23, 13);;(23, 12);1;6914
24;0.5;;(23, 13);;(23, 12);1;6915
24;0.5;;(23, 13);;(23, 12);1;6916
24;0.5;;(23, 13);;(23, 12);1;6917
24;0.5;;(23, 13);;(23, 12);1;6918
24;0.5;;(23, 13);;(23, 12);1;6919
24;0.5;;(23, 13);;(23, 12);1;6920
24;0.5;;(23, 13);;(23, 12);1;6921
24;0.5;;(23, 13);;(23, 12);1;6922
24;0.5;;(23, 13);;(23, 12);1;6923
24;0.5;;(23, 13);;(23, 12);1;6924
24;0.5;;(23, 13);;(23, 12);1;6925
24;0.5;;(23, 13);;(23, 12);1;6926
24;0.5;;(23, 13);;(23, 12);1;6927
24;0.5;;(23, 13);;(23, 12);1;6928
24;0.5;;(23, 13);;(23, 12);1;6929
24;0.5;;(23, 13);;(23, 12);1;6930
24;0.5;;(23, 13);;(23, 12);1;6931
24;0.5;;(23, 13);;(23, 12);1;6932
24;0.5;;(23, 13);;(23, 12);1;6933
24;0.5;;(23, 13);;(23, 12);1;6934
24;0.5;;(23, 13);;(23, 12);1;6935
24;0.5;;(23, 13);;(23, 12);1;6936
24;0.5;;(23, 13);;(23, 12);1;6937
24;0.5;;(23, 13);;(23, 12);1;6938
24;0.5;;(23, 13);;(23, 12);1;6939
24;0.5;;(23, 13);;(23, 12);1;6940
24;0.5;;(23, 13);;(23, 12);1;6941
24;0.5;;(23, 13);;(23, 12);1;6942
24;0.5;;(23, 13);;(23, 12);1;6943
24;0.5;;(23, 13);;(23, 12);1;6944
24;0.5;;(23, 13);;(23, 12);1;6945
24;0.5;;(23, 13);;(23, 12);1;6946
24;0.5;;(23, 13);;(23, 12);1;6947
24;0.5;;(23, 13);;(23, 12);1;6948
24;0.5;;(23, 13);;(23, 12);1;6949
24;0.5;;(23, 13);;(23, 12);1;6950
24;0.5;;(23, 13);;(23, 12);1;6951
24;0.5;;(23, 13);;(23, 12);1;6952
24;0.5;;(23, 13);;(23, 12);1;6953
24;0.5;;(23, 13);;(23, 12);1;6954
24;0.5;;(23, 13);;(23, 12);1;6955
24;0.5;;(23, 13);;(23, 12);1;6956
24;0.5;;(23, 13);;(23, 12);1;6957
24;0.5;;(23, 13);;(23, 12);1;6958
24;0.5;;(23, 13);;(23, 12);1;6959
24;0.5;;(23, 13);;(23, 12);1;6960
24;0.5;;(23, 13);;(23, 12);1;6961
24;0.5;;(23, 13);;(23, 12);1;6962
24;0.5;;(23, 13);;(23, 12);1;6963
24;0.5;;(23, 13);;(23, 12);1;6964
24;0.5;;(23, 13);;(23, 12);1;6965
24;0.5;;(23, 13);;(23, 12);1;6966
24;0.5;;(23, 13);;(23, 12);1;6967
24;0.5;;(23, 13);;(23, 12);1;6968
24;0.5;;(23, 13);;(23, 12);1;6969
24;0.5;;(23, 13);;(23, 12);1;6970
24;0.5;;(23, 13);;(23, 12);1;6971
24;0.5;;(23, 13);;(23, 12);1;6972
24;0.5;;(23, 13);;(23, 12);1;6973
24;0.5;;(23, 13);;(23, 12);1;6974
24;0.5;;(23, 13);;(23, 12);1;6975
24;0.5;;(23, 13);;(23, 12);1;6976
24;0.5;;(23, 13);;(23, 12);1;6977
24;0.5;;(23, 13);;(23, 12);1;6978
24;0.5;;(23, 13);;(23, 12);1;6979
24;0.5;;(23, 13);;(23, 12);1;6980
24;0.5;;(23, 13);;(23, 12);1;6981
24;0.5;;(23, 13);;(23, 12);1;6982
24;0.5;;(23, 13);;(23, 12);1;6983
24;0.5;;(23, 13);;(23, 12);1;6984
24;0.5;;(23, 13);;(23, 12);1;6985
24;0.5;;(23, 13);;(23, 12);1;6986
24;0.5;;(23, 13);;(23, 12);1;6987
24;0.5;;(23, 13);;(23, 12);1;6988
24;0.5;;(23, 13);;(23, 12);1;6989
24;0.5;;(23, 13);;(23, 12);1;6990
24;0.5;;(23, 13);;(23, 12);1;6991
24;0.5;;(23, 13);;(23, 12);1;6992
24;0.5;;(23, 13);;(23, 12);1;6993
24;0.5;;(23, 13);;(23, 12);1;6994
24;0.5;;(23, 13);;(23, 12);1;6995
24;0.5;;(23, 13);;(23, 12);1;6996
24;0.5;;(23, 13);;(23, 12);1;6997
24;0.5;;(23, 13);;(23, 12);1;6998
24;0.5;;(23, 13);;(23, 12);1;6999
24;0.5;;(23, 13);;(23, 12);1;7000
24;0.5;;(23, 13);;(23, 12);1;7001
24;0.5;;(23, 13);;(23, 12);1;7002
24;0.5;;(23, 13);;(23, 12);1;7003
24;0.5;;(23, 13);;(23, 12);1;7004
24;0.5;;(23, 13);;(23, 12);1;7005
24;0.5;;(23, 13);;(23, 12);1;7006
24;0.5;;(23, 13);;(23, 12);1;7007
24;0.5;;(23, 13);;(23, 12);1;7008
24;0.5;;(23, 13);;(23, 12);1;7009
24;0.5;;(23, 13);;(23, 12);1;7010
24;0.5;;(23, 13);;(23, 12);1;7011
24;0.5;;(23, 13);;(23, 12);1;7012
24;0.5;;(23, 13);;(23, 12);1;7013
24;0.5;;(23, 13);;(23, 12);1;7014
24;0.5;;(23, 13);;(23, 12);1;7015
24;0.5;;(23, 13);;(23, 12);1;7016
24;0.5;;(23, 13);;(23, 12);1;7017
24;0.5;;(23, 13);;(23, 12);1;7018
24;0.5;;(23, 13);;(23, 12);1;7019
24;0.5;;(23, 13);;(23, 12);1;7020
24;0.5;;(23, 13);;(23, 12);1;7021
24;0.5;;(23, 13);;(23, 12);1;7022
24;0.5;;(23, 13);;(23, 12);1;7023
24;0.5;;(23, 13);;(23, 12);1;7024
24;0.5;;(23, 13);;(23, 12);1;7025
24;0.5;;(23, 13);;(23, 12);1;7026
24;0.5;;(23, 13);;(23, 12);1;7027
24;0.5;;(23, 13);;(23, 12);1;7028
24;0.5;;(23, 13);;(23, 12);1;7029
24;0.5;;(23, 13);;(23, 12);1;7030
24;0.5;;(23, 13);;(23, 12);1;7031
24;0.5;;(23, 13);;(23, 12);1;7032
24;0.5;;(23, 13);;(23, 12);1;7033
24;0.5;;(23, 13);;(23, 12);1;7034
24;0.5;;(23, 13);;(23, 12);1;7035
24;0.5;;(23, 13);;(23, 12);1;7036
24;0.5;;(23, 13);;(23, 12);1;7037
24;0.5;;(23, 13);;(23, 12);1;7038
24;0.5;;(23, 13);;(23, 12);1;7039
24;0.5;;(23, 13);;(23, 12);1;7040
24;0.5;;(23, 13);;(23, 12);1;7041
24;0.5;;(23, 13);;(23, 12);1;7042
24;0.5;;(23, 13);;(23, 12);1;7043
24;0.5;;(23, 13);;(23, 12);1;7044
24;0.5;;(23, 13);;(23, 12);1;7045
24;0.5;;(23, 13);;(23, 12);1;7046
24;0.5;;(23, 13);;(23, 12);1;7047
24;0.5;;(23, 13);;(23, 12);1;7048
24;0.5;;(23, 13);;(23, 12);1;7049
24;0.5;;(23, 13);;(23, 12);1;7050
24;0.5;;(23, 13);;(23, 12);1;7051
24;0.5;;(23, 13);;(23, 12);1;7052
24;0.5;;(23, 13);;(23, 12);1;7053
24;0.5;;(23, 13);;(23, 12);1;7054
24;0.5;;(23, 13);;(23, 12);1;7055
24;0.5;;(23, 13);;(23, 12);1;7056
24;0.5;;(23, 13);;(23, 12);1;7057
24;0.5;;(23, 13);;(23, 12);1;7058
24;0.5;;(23, 13);;(23, 12);1;7059
24;0.5;;(23, 13);;(23, 12);1;7060
24;0.5;;(23, 13);;(23, 12);1;7061
24;0.5;;(23, 13);;(23, 12);1;7062
24;0.5;;(23, 13);;(23, 12);1;7063
24;0.5;;(23, 13);;(23, 12);1;7064
24;0.5;;(23, 13);;(23, 12);1;7065
24;0.5;;(23, 13);;(23, 12);1;7066
24;0.5;;(23, 13);;(23, 12);1;7067
24;0.5;;(23, 13);;(23, 12);1;7068
24;0.5;;(23, 13);;(23, 12);1;7069
24;0.5;;(23, 13);;(23, 12);1;7070
24;0.5;;(23, 13);;(23, 12);1;7071
24;0.5;;(23, 13);;(23, 12);1;7072
24;0.5;;(23, 13);;(23, 12);1;7073
24;0.5;;(23, 13);;(23, 12);1;7074
24;0.5;;(23, 13);;(23, 12);1;7075
24;0.5;;(23, 13);;(23, 12);1;7076
24;0.5;;(23, 13);;(23, 12);1;7077
24;0.5;;(23, 13);;(23, 12);1;7078
24;0.5;;(23, 13);;(23, 12);1;7079
24;0.5;;(23, 13);;(23, 12);1;7080
24;0.5;;(23, 13);;(23, 12);1;7081
24;0.5;;(23, 13);;(23, 12);1;7082
24;0.5;;(23, 13);;(23, 12);1;7083
24;0.5;;(23, 13);;(23, 12);1;7084
24;0.5;;(23, 13);;(23, 12);1;7085
24;0.5;;(23, 13);;(23, 12);1;7086
24;0.5;;(23, 13);;(23, 12);1;7087
24;0.5;;(23, 13);;(23, 12);1;7088
24;0.5;;(23, 13);;(23, 12);1;7089
24;0.5;;(23, 13);;(23, 12);1;7090
24;0.5;;(23, 13);;(23, 12);1;7091
24;0.5;;(23, 13);;(23, 12);1;7092
24;0.5;;(23, 13);;(23, 12);1;7093
24;0.5;;(23, 13);;(23, 12);1;7094
24;0.5;;(23, 13);;(23, 12);1;7095
24;0.5;;(23, 13);;(23, 12);1;7096
24;0.5;;(23, 13);;(23, 12);1;7097
24;0.5;;(23, 13);;(23, 12);1;7098
24;0.5;;(23, 13);;(23, 12);1;7099
24;0.5;;(23, 13);;(23, 12);1;7100
24;0.5;;(23, 13);;(23, 12);1;7101
24;0.5;;(23, 13);;(23, 12);1;7102
24;0.5;;(23, 13);;(23, 12);1;7103
24;0.5;;(23, 13);;(23, 12);1;7104
24;0.5;;(23, 13);;(23, 12);1;7105
24;0.5;;(23, 13);;(23, 12);1;7106
24;0.5;;(23, 13);;(23, 12);1;7107
24;0.5;;(23, 13);;(23, 12);1;7108
24;0.5;;(23, 13);;(23, 12);1;7109
24;0.5;;(23, 13);;(23, 12);1;7110
24;0.5;;(23, 13);;(23, 12);1;7111
24;0.5;;(23, 13);;(23, 12);1;7112
24;0.5;;(23, 13);;(23, 12);1;7113
24;0.5;;(23, 13);;(23, 12);1;7114
24;0.5;;(23, 13);;(23, 12);1;7115
24;0.5;;(23, 13);;(23, 12);1;7116
24;0.5;;(23, 13);;(23, 12);1;7117
24;0.5;;(23, 13);;(23, 12);1;7118
24;0.5;;(23, 13);;(23, 12);1;7119
24;0.5;;(23, 13);;(23, 12);1;7120
24;0.5;;(23, 13);;(23, 12);1;7121
24;0.5;;(23, 13);;(23, 12);1;7122
24;0.5;;(23, 13);;(23, 12);1;7123
24;0.5;;(23, 13);;(23, 12);1;7124
24;0.5;;(23, 13);;(23, 12);1;7125
24;0.5;;(23, 13);;(23, 12);1;7126
24;0.5;;(23, 13);;(23, 12);1;7127
24;0.5;;(23, 13);;(23, 12);1;7128
24;0.5;;(23, 13);;(23, 12);1;7129
24;0.5;;(23, 13);;(23, 12);1;7130
24;0.5;;(23, 13);;(23, 12);1;7131
24;0.5;;(23, 13);;(23, 12);1;7132
24;0.5;;(23, 13);;(23, 12);1;7133
24;0.5;;(23, 13);;(23, 12);1;7134
24;0.5;;(23, 13);;(23, 12);1;7135
24;0.5;;(23, 13);;(23, 12);1;7136
24;0.5;;(23, 13);;(23, 12);1;7137
24;0.5;;(23, 13);;(23, 12);1;7138
24;0.5;;(23, 13);;(23, 12);1;7139
24;0.5;;(23, 13);;(23, 12);1;7140
24;0.5;;(23, 13);;(23, 12);1;7141
24;0.5;;(23, 13);;(23, 12);1;7142
24;0.5;;(23, 13);;(23, 12);1;7143
24;0.5;;(23, 13);;(23, 12);1;7144
24;0.5;;(23, 13);;(23, 12);1;7145
24;0.5;;(23, 13);;(23, 12);1;7146
24;0.5;;(23, 13);;(23, 12);1;7147
24;0.5;;(23, 13);;(23, 12);1;7148
24;0.5;;(23, 13);;(23, 12);1;7149
24;0.5;;(23, 13);;(23, 12);1;7150
24;0.5;;(23, 13);;(23, 12);1;7151
24;0.5;;(23, 13);;(23, 12);1;7152
24;0.5;;(23, 13);;(23, 12);1;7153
24;0.5;;(23, 13);;(23, 12);1;7154
24;0.5;;(23, 13);;(23, 12);1;7155
24;0.5;;(23, 13);;(23, 12);1;7156
24;0.5;;(23, 13);;(23, 12);1;7157
24;0.5;;(23, 13);;(23, 12);1;7158
24;0.5;;(23, 13);;(23, 12);1;7159
24;0.5;;(23, 13);;(23, 12);1;7160
24;0.5;;(23, 13);;(23, 12);1;7161
24;0.5;;(23, 13);;(23, 12);1;7162
24;0.5;;(23, 13);;(23, 12);1;7163
24;0.5;;(23, 13);;(23, 12);1;7164
24;0.5;;(23, 13);;(23, 12);1;7165
24;0.5;;(23, 13);;(23, 12);1;7166
24;0.5;;(23, 13);;(23, 12);1;7167
24;0.5;;(23, 13);;(23, 12);1;7168
24;0.5;;(23, 13);;(23, 12);1;7169
24;0.5;;(23, 13);;(23, 12);1;7170
24;0.5;;(23, 13);;(23, 12);1;7171
24;0.5;;(23, 13);;(23, 12);1;7172
24;0.5;;(23, 13);;(23, 12);1;7173
24;0.5;;(23, 13);;(23, 12);1;7174
24;0.5;;(23, 13);;(23, 12);1;7175
24;0.5;;(23, 13);;(23, 12);1;7176
24;0.5;;(23, 13);;(23, 12);1;7177
24;0.5;;(23, 13);;(23, 12);1;7178
24;0.5;;(23, 13);;(23, 12);1;7179
24;0.5;;(23, 13);;(23, 12);1;7180
24;0.5;;(23, 13);;(23, 12);1;7181
24;0.5;;(23, 13);;(23, 12);1;7182
24;0.5;;(23, 13);;(23, 12);1;7183
24;0.5;;(23, 13);;(23, 12);1;7184
24;0.5;;(23, 13);;(23, 12);1;7185
24;0.5;;(23, 13);;(23, 12);1;7186
24;0.5;;(23, 13);;(23, 12);1;7187
24;0.5;;(23, 13);;(23, 12);1;7188
24;0.5;;(23, 13);;(23, 12);1;7189
24;0.5;;(23, 13);;(23, 12);1;7190
24;0.5;;(23, 13);;(23, 12);1;7191
24;0.5;;(23, 13);;(23, 12);1;7192
24;0.5;;(23, 13);;(23, 12);1;7193
24;0.5;;(23, 13);;(23, 12);1;7194
24;0.5;;(23, 13);;(23, 12);1;7195
24;0.5;;(23, 13);;(23, 12);1;7196
24;0.5;;(23, 13);;(23, 12);1;7197
24;0.5;;(23, 13);;(23, 12);1;7198
24;0.5;;(23, 13);;(23, 12);1;7199
24;0.5;;(23, 13);;(23, 12);1;7200
24;0.5;;(23, 13);;(23, 12);1;7201
24;0.5;;(23, 13);;(23, 12);1;7202
24;0.5;;(23, 13);;(23, 12);1;7203
24;0.5;;(23, 13);;(23, 12);1;7204
24;0.5;;(23, 13);;(23, 12);1;7205
24;0.5;;(23, 13);;(23, 12);1;7206
24;0.5;;(23, 13);;(23, 12);1;7207
24;0.5;;(23, 13);;(23, 12);1;7208
24;0.5;;(23, 13);;(23, 12);1;7209
24;0.5;;(23, 13);;(23, 12);1;7210
24;0.5;;(23, 13);;(23, 12);1;7211
24;0.5;;(23, 13);;(23, 12);1;7212
24;0.5;;(23, 13);;(23, 12);1;7213
24;0.5;;(23, 13);;(23, 12);1;7214
24;0.5;;(23, 13);;(23, 12);1;7215
24;0.5;;(23, 13);;(23, 12);1;7216
24;0.5;;(23, 13);;(23, 12);1;7217
24;0.5;;(23, 13);;(23, 12);1;7218
24;0.5;;(23, 13);;(23, 12);1;7219
