score;completeness;rescuebot_action;rescuebot_location;dora_action;dora_location;world_nr;tick_nr
30;0.875;Idle;(23, 9);;(21, 8);1;10297
30;0.875;Idle;(23, 9);;(21, 8);1;10298
30;0.875;Idle;(23, 9);;(21, 8);1;10299
30;0.875;Idle;(23, 9);;(21, 8);1;10300
30;0.875;Idle;(23, 9);;(21, 8);1;10301
30;0.875;Idle;(23, 9);MoveNorth;(21, 8);1;10302
30;0.875;Idle;(23, 9);;(21, 8);1;10303
30;0.875;Idle;(23, 9);;(21, 8);1;10304
30;0.875;Idle;(23, 9);MoveNorth;(21, 8);1;10305
30;0.875;Idle;(23, 9);;(21, 8);1;10306
30;0.875;Idle;(23, 9);;(21, 8);1;10307
30;0.875;Idle;(23, 9);;(21, 8);1;10308
30;0.875;Idle;(23, 9);;(21, 8);1;10309
30;0.875;Idle;(23, 9);;(21, 8);1;10310
30;0.875;Idle;(23, 9);;(21, 8);1;10311
30;0.875;Idle;(23, 9);;(21, 8);1;10312
30;0.875;Idle;(23, 9);;(21, 8);1;10313
30;0.875;Idle;(23, 9);;(21, 8);1;10314
30;0.875;Idle;(23, 9);;(21, 8);1;10315
30;0.875;Idle;(23, 9);;(21, 8);1;10316
30;0.875;Idle;(23, 9);;(21, 8);1;10317
30;0.875;Idle;(23, 9);;(21, 8);1;10318
30;0.875;Idle;(23, 9);;(21, 8);1;10319
30;0.875;Idle;(23, 9);;(21, 8);1;10320
30;0.875;Idle;(23, 9);;(21, 8);1;10321
30;0.875;Idle;(23, 9);MoveWest;(20, 8);1;10322
30;0.875;Idle;(23, 9);;(20, 8);1;10323
30;0.875;Idle;(23, 9);MoveWest;(19, 8);1;10324
30;0.875;Idle;(23, 9);;(19, 8);1;10325
30;0.875;Idle;(23, 9);MoveWest;(19, 8);1;10326
30;0.875;Idle;(23, 9);MoveWest;(19, 8);1;10327
30;0.875;Idle;(23, 9);MoveWest;(19, 8);1;10328
30;0.875;Idle;(23, 9);MoveWest;(19, 8);1;10329
30;0.875;Idle;(23, 9);MoveWest;(19, 8);1;10330
30;0.875;Idle;(23, 9);MoveWest;(18, 8);1;10331
30;0.875;Idle;(23, 9);;(18, 8);1;10332
30;0.875;Idle;(23, 9);;(18, 8);1;10333
30;0.875;Idle;(23, 9);MoveWest;(18, 8);1;10334
30;0.875;Idle;(23, 9);;(18, 8);1;10335
30;0.875;Idle;(23, 9);;(18, 8);1;10336
30;0.875;Idle;(23, 9);;(18, 8);1;10337
30;0.875;Idle;(23, 9);;(18, 8);1;10338
30;0.875;Idle;(23, 9);;(18, 8);1;10339
30;0.875;Idle;(23, 9);MoveNorth;(18, 7);1;10340
30;0.875;Idle;(23, 9);;(18, 7);1;10341
30;0.875;Idle;(23, 9);;(18, 7);1;10342
30;0.875;Idle;(23, 9);;(18, 7);1;10343
30;0.875;Idle;(23, 9);MoveNorth;(18, 6);1;10344
30;0.875;Idle;(23, 9);;(18, 6);1;10345
30;0.875;Idle;(23, 9);;(18, 6);1;10346
30;0.875;Idle;(23, 9);;(18, 6);1;10347
30;0.875;Idle;(23, 9);;(18, 6);1;10348
30;0.875;Idle;(23, 9);;(18, 6);1;10349
30;0.875;Idle;(23, 9);;(18, 6);1;10350
30;0.875;Idle;(23, 9);;(18, 6);1;10351
30;0.875;Idle;(23, 9);;(18, 6);1;10352
30;0.875;Idle;(23, 9);MoveWest;(17, 6);1;10353
30;0.875;Idle;(23, 9);;(17, 6);1;10354
30;0.875;Idle;(23, 9);MoveWest;(16, 6);1;10355
30;0.875;Idle;(23, 9);;(16, 6);1;10356
30;0.875;Idle;(23, 9);;(16, 6);1;10357
30;0.875;Idle;(23, 9);MoveWest;(15, 6);1;10358
30;0.875;Idle;(23, 9);;(15, 6);1;10359
30;0.875;Idle;(23, 9);MoveWest;(14, 6);1;10360
30;0.875;Idle;(23, 9);MoveWest;(13, 6);1;10361
30;0.875;Idle;(23, 9);;(13, 6);1;10362
30;0.875;Idle;(23, 9);;(13, 6);1;10363
30;0.875;Idle;(23, 9);;(13, 6);1;10364
30;0.875;Idle;(23, 9);;(13, 6);1;10365
30;0.875;Idle;(23, 9);MoveWest;(12, 6);1;10366
30;0.875;Idle;(23, 9);;(12, 6);1;10367
30;0.875;Idle;(23, 9);;(12, 6);1;10368
30;0.875;Idle;(23, 9);;(12, 6);1;10369
30;0.875;Idle;(23, 9);;(12, 6);1;10370
30;0.875;Idle;(23, 9);;(12, 6);1;10371
30;0.875;Idle;(23, 9);MoveWest;(12, 6);1;10372
30;0.875;Idle;(23, 9);MoveWest;(12, 6);1;10373
30;0.875;Idle;(23, 9);MoveWest;(12, 6);1;10374
30;0.875;Idle;(23, 9);MoveWest;(12, 6);1;10375
30;0.875;Idle;(23, 9);MoveWest;(12, 6);1;10376
30;0.875;Idle;(23, 9);MoveWest;(11, 6);1;10377
30;0.875;Idle;(23, 9);MoveWest;(11, 6);1;10378
30;0.875;Idle;(23, 9);MoveWest;(11, 6);1;10379
30;0.875;Idle;(23, 9);MoveWest;(11, 6);1;10380
30;0.875;Idle;(23, 9);MoveWest;(11, 6);1;10381
30;0.875;Idle;(23, 9);MoveWest;(11, 6);1;10382
30;0.875;Idle;(23, 9);MoveWest;(10, 6);1;10383
30;0.875;Idle;(23, 9);MoveWest;(10, 6);1;10384
30;0.875;Idle;(23, 9);MoveWest;(10, 6);1;10385
30;0.875;Idle;(23, 9);MoveWest;(10, 6);1;10386
30;0.875;Idle;(23, 9);MoveWest;(10, 6);1;10387
30;0.875;Idle;(23, 9);MoveWest;(10, 6);1;10388
30;0.875;Idle;(23, 9);MoveWest;(9, 6);1;10389
30;0.875;Idle;(23, 9);MoveWest;(8, 6);1;10390
30;0.875;Idle;(23, 9);;(8, 6);1;10391
30;0.875;Idle;(23, 9);;(8, 6);1;10392
30;0.875;Idle;(23, 9);;(8, 6);1;10393
30;0.875;Idle;(23, 9);;(8, 6);1;10394
30;0.875;Idle;(23, 9);;(8, 6);1;10395
30;0.875;Idle;(23, 9);;(8, 6);1;10396
30;0.875;Idle;(23, 9);MoveSouth;(8, 6);1;10397
30;0.875;Idle;(23, 9);;(8, 6);1;10398
30;0.875;Idle;(23, 9);;(8, 6);1;10399
30;0.875;Idle;(23, 9);;(8, 6);1;10400
30;0.875;Idle;(23, 9);;(8, 6);1;10401
30;0.875;Idle;(23, 9);MoveEast;(9, 6);1;10402
30;0.875;Idle;(23, 9);;(9, 6);1;10403
30;0.875;Idle;(23, 9);;(9, 6);1;10404
30;0.875;Idle;(23, 9);;(9, 6);1;10405
30;0.875;Idle;(23, 9);;(9, 6);1;10406
30;0.875;Idle;(23, 9);;(9, 6);1;10407
30;0.875;Idle;(23, 9);;(9, 6);1;10408
30;0.875;Idle;(23, 9);MoveSouth;(9, 7);1;10409
30;0.875;Idle;(23, 9);;(9, 7);1;10410
30;0.875;Idle;(23, 9);;(9, 7);1;10411
30;0.875;Idle;(23, 9);;(9, 7);1;10412
30;0.875;Idle;(23, 9);;(9, 7);1;10413
30;0.875;Idle;(23, 9);MoveSouth;(9, 8);1;10414
30;0.875;Idle;(23, 9);;(9, 8);1;10415
30;0.875;Idle;(23, 9);;(9, 8);1;10416
30;0.875;Idle;(23, 9);;(9, 8);1;10417
30;0.875;Idle;(23, 9);;(9, 8);1;10418
30;0.875;Idle;(23, 9);;(9, 8);1;10419
30;0.875;Idle;(23, 9);MoveSouth;(9, 9);1;10420
30;0.875;Idle;(23, 9);;(9, 9);1;10421
30;0.875;Idle;(23, 9);;(9, 9);1;10422
30;0.875;Idle;(23, 9);;(9, 9);1;10423
30;0.875;Idle;(23, 9);;(9, 9);1;10424
30;0.875;Idle;(23, 9);;(9, 9);1;10425
30;0.875;Idle;(23, 9);;(9, 9);1;10426
30;0.875;Idle;(23, 9);;(9, 9);1;10427
30;0.875;Idle;(23, 9);;(9, 9);1;10428
30;0.875;Idle;(23, 9);;(9, 9);1;10429
30;0.875;Idle;(23, 9);;(9, 9);1;10430
30;0.875;Idle;(23, 9);;(9, 9);1;10431
30;0.875;Idle;(23, 9);;(9, 9);1;10432
30;0.875;Idle;(23, 9);;(9, 9);1;10433
30;0.875;Idle;(23, 9);;(9, 9);1;10434
30;0.875;Idle;(23, 9);;(9, 9);1;10435
30;0.875;Idle;(23, 9);;(9, 9);1;10436
30;0.875;Idle;(23, 9);;(9, 9);1;10437
30;0.875;Idle;(23, 9);;(9, 9);1;10438
30;0.875;Idle;(23, 9);;(9, 9);1;10439
30;0.875;Idle;(23, 9);;(9, 9);1;10440
30;0.875;Idle;(23, 9);;(9, 9);1;10441
30;0.875;Idle;(23, 9);;(9, 9);1;10442
30;0.875;Idle;(23, 9);;(9, 9);1;10443
30;0.875;Idle;(23, 9);;(9, 9);1;10444
30;0.875;Idle;(23, 9);;(9, 9);1;10445
30;0.875;Idle;(23, 9);;(9, 9);1;10446
30;0.875;Idle;(23, 9);;(9, 9);1;10447
30;0.875;Idle;(23, 9);;(9, 9);1;10448
30;0.875;Idle;(23, 9);;(9, 9);1;10449
30;0.875;Idle;(23, 9);;(9, 9);1;10450
30;0.875;Idle;(23, 9);;(9, 9);1;10451
30;0.875;Idle;(23, 9);;(9, 9);1;10452
30;0.875;Idle;(23, 9);;(9, 9);1;10453
30;0.875;Idle;(23, 9);;(9, 9);1;10454
30;0.875;Idle;(23, 9);;(9, 9);1;10455
30;0.875;Idle;(23, 9);;(9, 9);1;10456
30;0.875;Idle;(23, 9);;(9, 9);1;10457
30;0.875;Idle;(23, 9);;(9, 9);1;10458
30;0.875;Idle;(23, 9);;(9, 9);1;10459
30;0.875;Idle;(23, 9);;(9, 9);1;10460
30;0.875;Idle;(23, 9);;(9, 9);1;10461
30;0.875;Idle;(23, 9);;(9, 9);1;10462
30;0.875;Idle;(23, 9);;(9, 9);1;10463
30;0.875;Idle;(23, 9);;(9, 9);1;10464
30;0.875;Idle;(23, 9);;(9, 9);1;10465
30;0.875;Idle;(23, 9);;(9, 9);1;10466
30;0.875;Idle;(23, 9);;(9, 9);1;10467
30;0.875;Idle;(23, 9);;(9, 9);1;10468
30;0.875;Idle;(23, 9);;(9, 9);1;10469
30;0.875;Idle;(23, 9);;(9, 9);1;10470
30;0.875;Idle;(23, 9);;(9, 9);1;10471
30;0.875;Idle;(23, 9);;(9, 9);1;10472
30;0.875;Idle;(23, 9);;(9, 9);1;10473
30;0.875;Idle;(23, 9);;(9, 9);1;10474
30;0.875;Idle;(23, 9);;(9, 9);1;10475
30;0.875;Idle;(23, 9);;(9, 9);1;10476
30;0.875;Idle;(23, 9);;(9, 9);1;10477
30;0.875;Idle;(23, 9);;(9, 9);1;10478
30;0.875;Idle;(23, 9);;(9, 9);1;10479
30;0.875;Idle;(23, 9);;(9, 9);1;10480
30;0.875;Idle;(23, 9);;(9, 9);1;10481
30;0.875;Idle;(23, 9);;(9, 9);1;10482
30;0.875;Idle;(23, 9);;(9, 9);1;10483
30;0.875;Idle;(23, 9);;(9, 9);1;10484
30;0.875;Idle;(23, 9);;(9, 9);1;10485
30;0.875;Idle;(23, 9);;(9, 9);1;10486
30;0.875;Idle;(23, 9);;(9, 9);1;10487
30;0.875;Idle;(23, 9);;(9, 9);1;10488
30;0.875;Idle;(23, 9);;(9, 9);1;10489
30;0.875;Idle;(23, 9);;(9, 9);1;10490
30;0.875;Idle;(23, 9);;(9, 9);1;10491
30;0.875;Idle;(23, 9);;(9, 9);1;10492
30;0.875;Idle;(23, 9);;(9, 9);1;10493
30;0.875;Idle;(23, 9);;(9, 9);1;10494
30;0.875;Idle;(23, 9);;(9, 9);1;10495
30;0.875;Idle;(23, 9);;(9, 9);1;10496
30;0.875;Idle;(23, 9);;(9, 9);1;10497
30;0.875;Idle;(23, 9);;(9, 9);1;10498
30;0.875;Idle;(23, 9);;(9, 9);1;10499
30;0.875;Idle;(23, 9);;(9, 9);1;10500
30;0.875;Idle;(23, 9);;(9, 9);1;10501
30;0.875;Idle;(23, 9);;(9, 9);1;10502
30;0.875;Idle;(23, 9);;(9, 9);1;10503
30;0.875;Idle;(23, 9);;(9, 9);1;10504
30;0.875;Idle;(23, 9);;(9, 9);1;10505
30;0.875;MoveWest;(23, 9);;(9, 9);1;10506
30;0.875;MoveWest;(23, 9);;(9, 9);1;10507
30;0.875;MoveWest;(23, 9);;(9, 9);1;10508
30;0.875;MoveWest;(23, 9);;(9, 9);1;10509
30;0.875;MoveWest;(23, 9);;(9, 9);1;10510
30;0.875;MoveWest;(23, 9);;(9, 9);1;10511
30;0.875;MoveWest;(23, 9);;(9, 9);1;10512
30;0.875;MoveWest;(23, 9);;(9, 9);1;10513
30;0.875;MoveWest;(22, 9);;(9, 9);1;10514
30;0.875;MoveWest;(22, 9);;(9, 9);1;10515
30;0.875;MoveWest;(22, 9);;(9, 9);1;10516
30;0.875;MoveWest;(22, 9);;(9, 9);1;10517
30;0.875;MoveWest;(22, 9);;(9, 9);1;10518
30;0.875;MoveWest;(22, 9);;(9, 9);1;10519
30;0.875;MoveWest;(22, 9);;(9, 9);1;10520
30;0.875;MoveWest;(22, 9);;(9, 9);1;10521
30;0.875;MoveWest;(22, 9);;(9, 9);1;10522
30;0.875;MoveWest;(21, 9);;(9, 9);1;10523
30;0.875;MoveWest;(21, 9);;(9, 9);1;10524
30;0.875;MoveWest;(21, 9);;(9, 9);1;10525
30;0.875;MoveWest;(21, 9);;(9, 9);1;10526
30;0.875;MoveWest;(21, 9);;(9, 9);1;10527
30;0.875;MoveWest;(21, 9);;(9, 9);1;10528
30;0.875;MoveWest;(21, 9);;(9, 9);1;10529
30;0.875;MoveWest;(21, 9);;(9, 9);1;10530
30;0.875;MoveWest;(21, 9);;(9, 9);1;10531
30;0.875;MoveWest;(20, 9);;(9, 9);1;10532
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10533
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10534
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10535
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10536
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10537
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10538
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10539
30;0.875;MoveNorthWest;(20, 9);;(9, 9);1;10540
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10541
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10542
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10543
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10544
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10545
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10546
30;0.875;MoveNorthWest;(19, 8);;(9, 9);1;10547
30;0.875;MoveNorthWest;(19, 8);MoveWest;(8, 9);1;10548
30;0.875;MoveNorthWest;(19, 8);;(8, 9);1;10549
30;0.875;MoveNorthWest;(19, 8);;(8, 9);1;10550
30;0.875;MoveNorthWest;(19, 8);;(8, 9);1;10551
30;0.875;MoveNorthWest;(19, 8);;(8, 9);1;10552
30;0.875;MoveNorthWest;(19, 8);;(8, 9);1;10553
30;0.875;MoveNorthWest;(19, 8);;(8, 9);1;10554
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10555
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10556
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10557
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10558
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10559
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10560
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10561
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10562
30;0.875;MoveNorthWest;(18, 7);;(8, 9);1;10563
30;0.875;MoveNorthWest;(17, 6);;(8, 9);1;10564
30;0.875;MoveWest;(17, 6);;(8, 9);1;10565
30;0.875;MoveWest;(17, 6);;(8, 9);1;10566
30;0.875;MoveWest;(17, 6);;(8, 9);1;10567
30;0.875;MoveWest;(17, 6);;(8, 9);1;10568
30;0.875;MoveWest;(17, 6);;(8, 9);1;10569
30;0.875;MoveWest;(17, 6);;(8, 9);1;10570
30;0.875;MoveWest;(17, 6);;(8, 9);1;10571
30;0.875;MoveWest;(17, 6);;(8, 9);1;10572
30;0.875;MoveWest;(16, 6);;(8, 9);1;10573
30;0.875;MoveWest;(16, 6);;(8, 9);1;10574
30;0.875;MoveWest;(16, 6);;(8, 9);1;10575
30;0.875;MoveWest;(16, 6);;(8, 9);1;10576
30;0.875;MoveWest;(16, 6);;(8, 9);1;10577
30;0.875;MoveWest;(16, 6);;(8, 9);1;10578
30;0.875;MoveWest;(16, 6);;(8, 9);1;10579
30;0.875;MoveWest;(16, 6);;(8, 9);1;10580
30;0.875;MoveWest;(16, 6);;(8, 9);1;10581
30;0.875;MoveWest;(15, 6);;(8, 9);1;10582
30;0.875;MoveWest;(15, 6);;(8, 9);1;10583
30;0.875;MoveWest;(15, 6);;(8, 9);1;10584
30;0.875;MoveWest;(15, 6);;(8, 9);1;10585
30;0.875;MoveWest;(15, 6);;(8, 9);1;10586
30;0.875;MoveWest;(15, 6);;(8, 9);1;10587
30;0.875;MoveWest;(15, 6);;(8, 9);1;10588
30;0.875;MoveWest;(15, 6);;(8, 9);1;10589
30;0.875;MoveWest;(15, 6);;(8, 9);1;10590
30;0.875;MoveWest;(14, 6);;(8, 9);1;10591
30;0.875;MoveWest;(14, 6);;(8, 9);1;10592
30;0.875;MoveWest;(14, 6);;(8, 9);1;10593
30;0.875;MoveWest;(14, 6);;(8, 9);1;10594
30;0.875;MoveWest;(14, 6);;(8, 9);1;10595
30;0.875;MoveWest;(14, 6);;(8, 9);1;10596
30;0.875;MoveWest;(14, 6);;(8, 9);1;10597
30;0.875;MoveWest;(14, 6);;(8, 9);1;10598
30;0.875;MoveWest;(14, 6);;(8, 9);1;10599
30;0.875;MoveWest;(13, 6);;(8, 9);1;10600
30;0.875;MoveWest;(13, 6);;(8, 9);1;10601
30;0.875;MoveWest;(13, 6);;(8, 9);1;10602
30;0.875;MoveWest;(13, 6);;(8, 9);1;10603
30;0.875;MoveWest;(13, 6);;(8, 9);1;10604
30;0.875;MoveWest;(13, 6);;(8, 9);1;10605
30;0.875;MoveWest;(13, 6);;(8, 9);1;10606
30;0.875;MoveWest;(13, 6);;(8, 9);1;10607
30;0.875;MoveWest;(13, 6);;(8, 9);1;10608
30;0.875;MoveWest;(12, 6);;(8, 9);1;10609
30;0.875;MoveWest;(12, 6);;(8, 9);1;10610
30;0.875;MoveWest;(12, 6);;(8, 9);1;10611
30;0.875;MoveWest;(12, 6);;(8, 9);1;10612
30;0.875;MoveWest;(12, 6);;(8, 9);1;10613
30;0.875;MoveWest;(12, 6);;(8, 9);1;10614
30;0.875;MoveWest;(12, 6);;(8, 9);1;10615
30;0.875;MoveWest;(12, 6);;(8, 9);1;10616
30;0.875;MoveWest;(12, 6);;(8, 9);1;10617
30;0.875;MoveWest;(12, 6);;(8, 9);1;10618
30;0.875;MoveWest;(12, 6);;(8, 9);1;10619
30;0.875;MoveWest;(12, 6);;(8, 9);1;10620
30;0.875;MoveWest;(12, 6);;(8, 9);1;10621
30;0.875;MoveWest;(12, 6);;(8, 9);1;10622
30;0.875;MoveWest;(11, 6);;(8, 9);1;10623
30;0.875;MoveWest;(11, 6);;(8, 9);1;10624
30;0.875;MoveWest;(11, 6);;(8, 9);1;10625
30;0.875;MoveWest;(11, 6);;(8, 9);1;10626
30;0.875;MoveWest;(11, 6);;(8, 9);1;10627
30;0.875;MoveWest;(11, 6);;(8, 9);1;10628
30;0.875;MoveWest;(11, 6);;(8, 9);1;10629
30;0.875;MoveWest;(11, 6);;(8, 9);1;10630
30;0.875;MoveWest;(11, 6);;(8, 9);1;10631
30;0.875;MoveWest;(11, 6);;(8, 9);1;10632
30;0.875;MoveWest;(11, 6);;(8, 9);1;10633
30;0.875;MoveWest;(11, 6);;(8, 9);1;10634
30;0.875;MoveWest;(11, 6);;(8, 9);1;10635
30;0.875;MoveWest;(11, 6);;(8, 9);1;10636
30;0.875;MoveWest;(10, 6);;(8, 9);1;10637
30;0.875;MoveWest;(10, 6);;(8, 9);1;10638
30;0.875;MoveWest;(10, 6);;(8, 9);1;10639
30;0.875;MoveWest;(10, 6);;(8, 9);1;10640
30;0.875;MoveWest;(10, 6);;(8, 9);1;10641
30;0.875;MoveWest;(10, 6);;(8, 9);1;10642
30;0.875;MoveWest;(10, 6);;(8, 9);1;10643
30;0.875;MoveWest;(10, 6);;(8, 9);1;10644
30;0.875;MoveWest;(10, 6);;(8, 9);1;10645
30;0.875;MoveWest;(10, 6);;(8, 9);1;10646
30;0.875;MoveWest;(10, 6);;(8, 9);1;10647
30;0.875;MoveWest;(10, 6);;(8, 9);1;10648
30;0.875;MoveWest;(10, 6);;(8, 9);1;10649
30;0.875;MoveWest;(10, 6);;(8, 9);1;10650
30;0.875;MoveWest;(9, 6);;(8, 9);1;10651
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10652
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10653
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10654
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10655
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10656
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10657
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10658
30;0.875;MoveSouth;(9, 6);;(8, 9);1;10659
30;0.875;MoveSouth;(9, 7);;(8, 9);1;10660
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10661
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10662
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10663
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10664
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10665
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10666
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10667
30;0.875;MoveSouthWest;(9, 7);;(8, 9);1;10668
30;0.875;MoveSouthWest;(8, 8);;(8, 9);1;10669
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10670
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10671
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10672
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10673
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10674
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10675
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10676
30;0.875;MoveSouthEast;(8, 8);;(8, 9);1;10677
30;0.875;MoveSouthEast;(9, 9);;(8, 9);1;10678
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10679
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10680
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10681
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10682
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10683
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10684
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10685
30;0.875;MoveNorthEast;(9, 9);;(8, 9);1;10686
30;0.875;MoveNorthEast;(10, 8);;(8, 9);1;10687
30;0.875;Idle;(10, 8);;(8, 9);1;10688
30;0.875;Idle;(10, 8);;(8, 9);1;10689
30;0.875;Idle;(10, 8);;(8, 9);1;10690
30;0.875;Idle;(10, 8);;(8, 9);1;10691
30;0.875;Idle;(10, 8);;(8, 9);1;10692
30;0.875;Idle;(10, 8);;(8, 9);1;10693
30;0.875;Idle;(10, 8);;(8, 9);1;10694
30;0.875;Idle;(10, 8);;(8, 9);1;10695
30;0.875;Idle;(10, 8);;(8, 9);1;10696
30;0.875;Idle;(10, 8);;(8, 9);1;10697
30;0.875;Idle;(10, 8);;(8, 9);1;10698
30;0.875;Idle;(10, 8);;(8, 9);1;10699
30;0.875;Idle;(10, 8);;(8, 9);1;10700
30;0.875;Idle;(10, 8);;(8, 9);1;10701
30;0.875;Idle;(10, 8);;(8, 9);1;10702
30;0.875;Idle;(10, 8);;(8, 9);1;10703
30;0.875;Idle;(10, 8);;(8, 9);1;10704
30;0.875;Idle;(10, 8);;(8, 9);1;10705
30;0.875;Idle;(10, 8);;(8, 9);1;10706
30;0.875;Idle;(10, 8);;(8, 9);1;10707
30;0.875;Idle;(10, 8);;(8, 9);1;10708
30;0.875;Idle;(10, 8);;(8, 9);1;10709
30;0.875;Idle;(10, 8);;(8, 9);1;10710
30;0.875;Idle;(10, 8);;(8, 9);1;10711
30;0.875;Idle;(10, 8);;(8, 9);1;10712
30;0.875;Idle;(10, 8);;(8, 9);1;10713
30;0.875;Idle;(10, 8);;(8, 9);1;10714
30;0.875;Idle;(10, 8);;(8, 9);1;10715
30;0.875;Idle;(10, 8);;(8, 9);1;10716
30;0.875;Idle;(10, 8);;(8, 9);1;10717
30;0.875;Idle;(10, 8);;(8, 9);1;10718
30;0.875;Idle;(10, 8);;(8, 9);1;10719
30;0.875;Idle;(10, 8);;(8, 9);1;10720
30;0.875;Idle;(10, 8);;(8, 9);1;10721
30;0.875;Idle;(10, 8);;(8, 9);1;10722
30;0.875;Idle;(10, 8);;(8, 9);1;10723
30;0.875;Idle;(10, 8);;(8, 9);1;10724
30;0.875;Idle;(10, 8);;(8, 9);1;10725
30;0.875;Idle;(10, 8);;(8, 9);1;10726
30;0.875;Idle;(10, 8);;(8, 9);1;10727
30;0.875;Idle;(10, 8);;(8, 9);1;10728
30;0.875;Idle;(10, 8);;(8, 9);1;10729
30;0.875;Idle;(10, 8);;(8, 9);1;10730
30;0.875;Idle;(10, 8);;(8, 9);1;10731
30;0.875;Idle;(10, 8);;(8, 9);1;10732
30;0.875;Idle;(10, 8);;(8, 9);1;10733
30;0.875;Idle;(10, 8);;(8, 9);1;10734
30;0.875;Idle;(10, 8);;(8, 9);1;10735
30;0.875;Idle;(10, 8);;(8, 9);1;10736
30;0.875;Idle;(10, 8);;(8, 9);1;10737
30;0.875;Idle;(10, 8);;(8, 9);1;10738
30;0.875;Idle;(10, 8);;(8, 9);1;10739
30;0.875;Idle;(10, 8);;(8, 9);1;10740
30;0.875;Idle;(10, 8);;(8, 9);1;10741
30;0.875;Idle;(10, 8);;(8, 9);1;10742
30;0.875;Idle;(10, 8);;(8, 9);1;10743
30;0.875;Idle;(10, 8);;(8, 9);1;10744
30;0.875;Idle;(10, 8);;(8, 9);1;10745
30;0.875;Idle;(10, 8);;(8, 9);1;10746
30;0.875;Idle;(10, 8);;(8, 9);1;10747
30;0.875;Idle;(10, 8);;(8, 9);1;10748
30;0.875;Idle;(10, 8);;(8, 9);1;10749
30;0.875;Idle;(10, 8);;(8, 9);1;10750
30;0.875;Idle;(10, 8);;(8, 9);1;10751
30;0.875;Idle;(10, 8);;(8, 9);1;10752
30;0.875;Idle;(10, 8);;(8, 9);1;10753
30;0.875;Idle;(10, 8);;(8, 9);1;10754
30;0.875;Idle;(10, 8);;(8, 9);1;10755
30;0.875;Idle;(10, 8);;(8, 9);1;10756
30;0.875;Idle;(10, 8);;(8, 9);1;10757
30;0.875;Idle;(10, 8);;(8, 9);1;10758
30;0.875;Idle;(10, 8);;(8, 9);1;10759
30;0.875;Idle;(10, 8);;(8, 9);1;10760
30;0.875;Idle;(10, 8);;(8, 9);1;10761
30;0.875;Idle;(10, 8);;(8, 9);1;10762
30;0.875;Idle;(10, 8);;(8, 9);1;10763
30;0.875;Idle;(10, 8);;(8, 9);1;10764
30;0.875;Idle;(10, 8);;(8, 9);1;10765
30;0.875;Idle;(10, 8);;(8, 9);1;10766
