score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
6;0.125;;(3, 5);;(9, 3);1;27476
6;0.125;;(3, 5);;(9, 3);1;27477
6;0.125;;(3, 5);;(9, 3);1;27478
6;0.125;;(3, 5);;(9, 3);1;27479
6;0.125;;(3, 5);;(9, 3);1;27480
6;0.125;;(3, 5);;(9, 3);1;27481
6;0.125;;(3, 5);;(9, 3);1;27482
6;0.125;;(3, 5);;(9, 3);1;27483
6;0.125;;(3, 5);;(9, 3);1;27484
6;0.125;;(3, 5);;(9, 3);1;27485
6;0.125;;(3, 5);;(9, 3);1;27486
6;0.125;;(3, 5);;(9, 3);1;27487
6;0.125;;(3, 5);;(9, 3);1;27488
6;0.125;;(3, 5);;(9, 3);1;27489
6;0.125;;(3, 5);;(9, 3);1;27490
6;0.125;;(3, 5);;(9, 3);1;27491
6;0.125;;(3, 5);;(9, 3);1;27492
6;0.125;;(3, 5);;(9, 3);1;27493
6;0.125;;(3, 5);;(9, 3);1;27494
6;0.125;;(3, 5);;(9, 3);1;27495
6;0.125;;(3, 5);;(9, 3);1;27496
6;0.125;;(3, 5);;(9, 3);1;27497
6;0.125;;(3, 5);;(9, 3);1;27498
6;0.125;;(3, 5);;(9, 3);1;27499
6;0.125;;(3, 5);;(9, 3);1;27500
6;0.125;;(3, 5);;(9, 3);1;27501
6;0.125;;(3, 5);;(9, 3);1;27502
6;0.125;;(3, 5);;(9, 3);1;27503
6;0.125;;(3, 5);;(9, 3);1;27504
6;0.125;;(3, 5);;(9, 3);1;27505
6;0.125;;(3, 5);;(9, 3);1;27506
6;0.125;;(3, 5);;(9, 3);1;27507
6;0.125;;(3, 5);;(9, 3);1;27508
6;0.125;;(3, 5);;(9, 3);1;27509
6;0.125;;(3, 5);;(9, 3);1;27510
6;0.125;;(3, 5);;(9, 3);1;27511
6;0.125;;(3, 5);;(9, 3);1;27512
6;0.125;;(3, 5);;(9, 3);1;27513
6;0.125;;(3, 5);;(9, 3);1;27514
6;0.125;;(3, 5);;(9, 3);1;27515
6;0.125;;(3, 5);;(9, 3);1;27516
6;0.125;;(3, 5);;(9, 3);1;27517
6;0.125;;(3, 5);;(9, 3);1;27518
6;0.125;;(3, 5);;(9, 3);1;27519
6;0.125;;(3, 5);;(9, 3);1;27520
6;0.125;;(3, 5);;(9, 3);1;27521
6;0.125;;(3, 5);;(9, 3);1;27522
6;0.125;;(3, 5);;(9, 3);1;27523
6;0.125;;(3, 5);;(9, 3);1;27524
6;0.125;;(3, 5);;(9, 3);1;27525
6;0.125;;(3, 5);;(9, 3);1;27526
6;0.125;;(3, 5);;(9, 3);1;27527
6;0.125;;(3, 5);;(9, 3);1;27528
6;0.125;;(3, 5);;(9, 3);1;27529
6;0.125;;(3, 5);;(9, 3);1;27530
6;0.125;;(3, 5);;(9, 3);1;27531
6;0.125;;(3, 5);;(9, 3);1;27532
6;0.125;;(3, 5);;(9, 3);1;27533
6;0.125;;(3, 5);;(9, 3);1;27534
6;0.125;;(3, 5);;(9, 3);1;27535
6;0.125;;(3, 5);;(9, 3);1;27536
6;0.125;;(3, 5);;(9, 3);1;27537
6;0.125;;(3, 5);;(9, 3);1;27538
6;0.125;;(3, 5);;(9, 3);1;27539
6;0.125;;(3, 5);;(9, 3);1;27540
6;0.125;;(3, 5);;(9, 3);1;27541
6;0.125;;(3, 5);;(9, 3);1;27542
6;0.125;;(3, 5);;(9, 3);1;27543
6;0.125;;(3, 5);;(9, 3);1;27544
6;0.125;;(3, 5);;(9, 3);1;27545
6;0.125;;(3, 5);;(9, 3);1;27546
6;0.125;;(3, 5);;(9, 3);1;27547
6;0.125;;(3, 5);;(9, 3);1;27548
6;0.125;;(3, 5);;(9, 3);1;27549
6;0.125;;(3, 5);;(9, 3);1;27550
6;0.125;;(3, 5);;(9, 3);1;27551
6;0.125;;(3, 5);;(9, 3);1;27552
6;0.125;;(3, 5);;(9, 3);1;27553
6;0.125;;(3, 5);;(9, 3);1;27554
6;0.125;;(3, 5);;(9, 3);1;27555
6;0.125;;(3, 5);;(9, 3);1;27556
6;0.125;;(3, 5);;(9, 3);1;27557
6;0.125;;(3, 5);;(9, 3);1;27558
6;0.125;;(3, 5);;(9, 3);1;27559
6;0.125;;(3, 5);;(9, 3);1;27560
6;0.125;;(3, 5);;(9, 3);1;27561
6;0.125;;(3, 5);;(9, 3);1;27562
6;0.125;;(3, 5);;(9, 3);1;27563
6;0.125;;(3, 5);;(9, 3);1;27564
6;0.125;;(3, 5);;(9, 3);1;27565
6;0.125;;(3, 5);;(9, 3);1;27566
6;0.125;;(3, 5);;(9, 3);1;27567
6;0.125;;(3, 5);;(9, 3);1;27568
6;0.125;;(3, 5);;(9, 3);1;27569
6;0.125;;(3, 5);;(9, 3);1;27570
6;0.125;;(3, 5);;(9, 3);1;27571
6;0.125;;(3, 5);;(9, 3);1;27572
6;0.125;;(3, 5);;(9, 3);1;27573
6;0.125;;(3, 5);;(9, 3);1;27574
6;0.125;;(3, 5);;(9, 3);1;27575
6;0.125;;(3, 5);;(9, 3);1;27576
6;0.125;;(3, 5);;(9, 3);1;27577
6;0.125;;(3, 5);;(9, 3);1;27578
6;0.125;;(3, 5);;(9, 3);1;27579
6;0.125;;(3, 5);;(9, 3);1;27580
6;0.125;;(3, 5);;(9, 3);1;27581
6;0.125;;(3, 5);;(9, 3);1;27582
6;0.125;;(3, 5);;(9, 3);1;27583
6;0.125;;(3, 5);;(9, 3);1;27584
6;0.125;;(3, 5);;(9, 3);1;27585
6;0.125;;(3, 5);;(9, 3);1;27586
6;0.125;;(3, 5);;(9, 3);1;27587
6;0.125;;(3, 5);;(9, 3);1;27588
6;0.125;;(3, 5);;(9, 3);1;27589
6;0.125;;(3, 5);;(9, 3);1;27590
6;0.125;;(3, 5);;(9, 3);1;27591
6;0.125;;(3, 5);;(9, 3);1;27592
6;0.125;;(3, 5);;(9, 3);1;27593
6;0.125;;(3, 5);;(9, 3);1;27594
6;0.125;;(3, 5);;(9, 3);1;27595
6;0.125;;(3, 5);;(9, 3);1;27596
6;0.125;;(3, 5);;(9, 3);1;27597
6;0.125;;(3, 5);;(9, 3);1;27598
6;0.125;;(3, 5);;(9, 3);1;27599
6;0.125;;(3, 5);;(9, 3);1;27600
6;0.125;;(3, 5);;(9, 3);1;27601
6;0.125;;(3, 5);;(9, 3);1;27602
6;0.125;;(3, 5);;(9, 3);1;27603
6;0.125;;(3, 5);;(9, 3);1;27604
6;0.125;;(3, 5);;(9, 3);1;27605
6;0.125;;(3, 5);;(9, 3);1;27606
6;0.125;;(3, 5);;(9, 3);1;27607
6;0.125;;(3, 5);;(9, 3);1;27608
6;0.125;;(3, 5);;(9, 3);1;27609
6;0.125;;(3, 5);;(9, 3);1;27610
6;0.125;;(3, 5);;(9, 3);1;27611
6;0.125;;(3, 5);;(9, 3);1;27612
6;0.125;;(3, 5);;(9, 3);1;27613
6;0.125;;(3, 5);;(9, 3);1;27614
6;0.125;;(3, 5);;(9, 3);1;27615
6;0.125;;(3, 5);;(9, 3);1;27616
6;0.125;;(3, 5);;(9, 3);1;27617
6;0.125;;(3, 5);;(9, 3);1;27618
6;0.125;;(3, 5);;(9, 3);1;27619
6;0.125;;(3, 5);;(9, 3);1;27620
6;0.125;;(3, 5);;(9, 3);1;27621
6;0.125;;(3, 5);;(9, 3);1;27622
6;0.125;;(3, 5);;(9, 3);1;27623
6;0.125;;(3, 5);;(9, 3);1;27624
6;0.125;;(3, 5);;(9, 3);1;27625
6;0.125;;(3, 5);;(9, 3);1;27626
6;0.125;;(3, 5);;(9, 3);1;27627
6;0.125;;(3, 5);;(9, 3);1;27628
6;0.125;;(3, 5);;(9, 3);1;27629
6;0.125;;(3, 5);;(9, 3);1;27630
6;0.125;;(3, 5);;(9, 3);1;27631
6;0.125;;(3, 5);;(9, 3);1;27632
6;0.125;;(3, 5);;(9, 3);1;27633
6;0.125;;(3, 5);;(9, 3);1;27634
6;0.125;;(3, 5);;(9, 3);1;27635
6;0.125;;(3, 5);;(9, 3);1;27636
6;0.125;;(3, 5);;(9, 3);1;27637
6;0.125;;(3, 5);;(9, 3);1;27638
6;0.125;;(3, 5);;(9, 3);1;27639
6;0.125;;(3, 5);;(9, 3);1;27640
6;0.125;;(3, 5);;(9, 3);1;27641
6;0.125;;(3, 5);;(9, 3);1;27642
6;0.125;;(3, 5);;(9, 3);1;27643
6;0.125;;(3, 5);;(9, 3);1;27644
6;0.125;;(3, 5);;(9, 3);1;27645
6;0.125;;(3, 5);;(9, 3);1;27646
6;0.125;;(3, 5);;(9, 3);1;27647
6;0.125;;(3, 5);;(9, 3);1;27648
6;0.125;;(3, 5);;(9, 3);1;27649
6;0.125;;(3, 5);;(9, 3);1;27650
6;0.125;;(3, 5);;(9, 3);1;27651
6;0.125;;(3, 5);;(9, 3);1;27652
6;0.125;;(3, 5);;(9, 3);1;27653
6;0.125;;(3, 5);;(9, 3);1;27654
6;0.125;;(3, 5);;(9, 3);1;27655
6;0.125;;(3, 5);;(9, 3);1;27656
6;0.125;;(3, 5);;(9, 3);1;27657
6;0.125;;(3, 5);;(9, 3);1;27658
6;0.125;;(3, 5);;(9, 3);1;27659
6;0.125;;(3, 5);;(9, 3);1;27660
6;0.125;;(3, 5);;(9, 3);1;27661
6;0.125;;(3, 5);;(9, 3);1;27662
6;0.125;;(3, 5);;(9, 3);1;27663
6;0.125;;(3, 5);;(9, 3);1;27664
6;0.125;;(3, 5);;(9, 3);1;27665
6;0.125;;(3, 5);;(9, 3);1;27666
6;0.125;;(3, 5);;(9, 3);1;27667
6;0.125;;(3, 5);;(9, 3);1;27668
6;0.125;;(3, 5);;(9, 3);1;27669
6;0.125;;(3, 5);;(9, 3);1;27670
6;0.125;;(3, 5);;(9, 3);1;27671
6;0.125;;(3, 5);;(9, 3);1;27672
6;0.125;;(3, 5);;(9, 3);1;27673
6;0.125;;(3, 5);;(9, 3);1;27674
6;0.125;;(3, 5);;(9, 3);1;27675
6;0.125;;(3, 5);;(9, 3);1;27676
6;0.125;;(3, 5);;(9, 3);1;27677
6;0.125;;(3, 5);;(9, 3);1;27678
6;0.125;;(3, 5);;(9, 3);1;27679
6;0.125;;(3, 5);;(9, 3);1;27680
6;0.125;;(3, 5);;(9, 3);1;27681
6;0.125;;(3, 5);;(9, 3);1;27682
6;0.125;;(3, 5);;(9, 3);1;27683
6;0.125;;(3, 5);;(9, 3);1;27684
6;0.125;;(3, 5);;(9, 3);1;27685
6;0.125;;(3, 5);;(9, 3);1;27686
6;0.125;;(3, 5);;(9, 3);1;27687
6;0.125;;(3, 5);;(9, 3);1;27688
6;0.125;;(3, 5);;(9, 3);1;27689
6;0.125;;(3, 5);;(9, 3);1;27690
6;0.125;;(3, 5);;(9, 3);1;27691
6;0.125;;(3, 5);;(9, 3);1;27692
6;0.125;;(3, 5);;(9, 3);1;27693
6;0.125;;(3, 5);;(9, 3);1;27694
6;0.125;;(3, 5);;(9, 3);1;27695
6;0.125;;(3, 5);;(9, 3);1;27696
6;0.125;;(3, 5);;(9, 3);1;27697
6;0.125;;(3, 5);;(9, 3);1;27698
6;0.125;;(3, 5);;(9, 3);1;27699
6;0.125;;(3, 5);;(9, 3);1;27700
6;0.125;;(3, 5);;(9, 3);1;27701
6;0.125;;(3, 5);;(9, 3);1;27702
6;0.125;;(3, 5);;(9, 3);1;27703
6;0.125;;(3, 5);;(9, 3);1;27704
6;0.125;;(3, 5);;(9, 3);1;27705
6;0.125;;(3, 5);;(9, 3);1;27706
6;0.125;;(3, 5);;(9, 3);1;27707
6;0.125;;(3, 5);;(9, 3);1;27708
6;0.125;;(3, 5);;(9, 3);1;27709
6;0.125;;(3, 5);;(9, 3);1;27710
6;0.125;;(3, 5);;(9, 3);1;27711
6;0.125;;(3, 5);;(9, 3);1;27712
6;0.125;;(3, 5);;(9, 3);1;27713
6;0.125;;(3, 5);;(9, 3);1;27714
6;0.125;;(3, 5);;(9, 3);1;27715
6;0.125;;(3, 5);;(9, 3);1;27716
6;0.125;;(3, 5);;(9, 3);1;27717
6;0.125;;(3, 5);;(9, 3);1;27718
6;0.125;;(3, 5);;(9, 3);1;27719
6;0.125;;(3, 5);;(9, 3);1;27720
6;0.125;;(3, 5);;(9, 3);1;27721
6;0.125;;(3, 5);;(9, 3);1;27722
6;0.125;;(3, 5);;(9, 3);1;27723
6;0.125;;(3, 5);;(9, 3);1;27724
6;0.125;;(3, 5);;(9, 3);1;27725
6;0.125;;(3, 5);;(9, 3);1;27726
6;0.125;;(3, 5);;(9, 3);1;27727
6;0.125;;(3, 5);;(9, 3);1;27728
6;0.125;;(3, 5);;(9, 3);1;27729
6;0.125;;(3, 5);;(9, 3);1;27730
6;0.125;;(3, 5);;(9, 3);1;27731
6;0.125;;(3, 5);;(9, 3);1;27732
6;0.125;;(3, 5);;(9, 3);1;27733
6;0.125;;(3, 5);;(9, 3);1;27734
6;0.125;;(3, 5);;(9, 3);1;27735
6;0.125;;(3, 5);;(9, 3);1;27736
6;0.125;;(3, 5);;(9, 3);1;27737
6;0.125;;(3, 5);;(9, 3);1;27738
6;0.125;;(3, 5);;(9, 3);1;27739
6;0.125;;(3, 5);;(9, 3);1;27740
6;0.125;;(3, 5);;(9, 3);1;27741
6;0.125;;(3, 5);;(9, 3);1;27742
6;0.125;;(3, 5);;(9, 3);1;27743
6;0.125;;(3, 5);;(9, 3);1;27744
6;0.125;;(3, 5);;(9, 3);1;27745
6;0.125;;(3, 5);;(9, 3);1;27746
6;0.125;;(3, 5);;(9, 3);1;27747
6;0.125;;(3, 5);;(9, 3);1;27748
6;0.125;;(3, 5);;(9, 3);1;27749
6;0.125;;(3, 5);;(9, 3);1;27750
6;0.125;;(3, 5);;(9, 3);1;27751
6;0.125;;(3, 5);;(9, 3);1;27752
6;0.125;;(3, 5);;(9, 3);1;27753
6;0.125;;(3, 5);;(9, 3);1;27754
6;0.125;;(3, 5);;(9, 3);1;27755
6;0.125;;(3, 5);;(9, 3);1;27756
6;0.125;;(3, 5);;(9, 3);1;27757
6;0.125;;(3, 5);;(9, 3);1;27758
6;0.125;;(3, 5);;(9, 3);1;27759
6;0.125;;(3, 5);;(9, 3);1;27760
6;0.125;;(3, 5);;(9, 3);1;27761
6;0.125;;(3, 5);;(9, 3);1;27762
6;0.125;;(3, 5);;(9, 3);1;27763
6;0.125;;(3, 5);;(9, 3);1;27764
6;0.125;;(3, 5);;(9, 3);1;27765
6;0.125;;(3, 5);;(9, 3);1;27766
6;0.125;;(3, 5);;(9, 3);1;27767
6;0.125;;(3, 5);;(9, 3);1;27768
6;0.125;;(3, 5);;(9, 3);1;27769
6;0.125;;(3, 5);;(9, 3);1;27770
6;0.125;;(3, 5);;(9, 3);1;27771
6;0.125;;(3, 5);;(9, 3);1;27772
6;0.125;;(3, 5);;(9, 3);1;27773
6;0.125;;(3, 5);;(9, 3);1;27774
6;0.125;;(3, 5);;(9, 3);1;27775
6;0.125;;(3, 5);;(9, 3);1;27776
6;0.125;;(3, 5);;(9, 3);1;27777
6;0.125;;(3, 5);;(9, 3);1;27778
6;0.125;;(3, 5);;(9, 3);1;27779
6;0.125;;(3, 5);;(9, 3);1;27780
6;0.125;;(3, 5);;(9, 3);1;27781
6;0.125;;(3, 5);;(9, 3);1;27782
6;0.125;;(3, 5);;(9, 3);1;27783
6;0.125;;(3, 5);;(9, 3);1;27784
6;0.125;;(3, 5);;(9, 3);1;27785
6;0.125;;(3, 5);;(9, 3);1;27786
6;0.125;;(3, 5);;(9, 3);1;27787
6;0.125;;(3, 5);;(9, 3);1;27788
6;0.125;;(3, 5);;(9, 3);1;27789
6;0.125;;(3, 5);;(9, 3);1;27790
6;0.125;;(3, 5);;(9, 3);1;27791
6;0.125;;(3, 5);;(9, 3);1;27792
6;0.125;;(3, 5);;(9, 3);1;27793
6;0.125;;(3, 5);;(9, 3);1;27794
6;0.125;;(3, 5);;(9, 3);1;27795
6;0.125;;(3, 5);;(9, 3);1;27796
6;0.125;;(3, 5);;(9, 3);1;27797
6;0.125;;(3, 5);;(9, 3);1;27798
6;0.125;;(3, 5);;(9, 3);1;27799
6;0.125;;(3, 5);;(9, 3);1;27800
6;0.125;;(3, 5);;(9, 3);1;27801
6;0.125;;(3, 5);;(9, 3);1;27802
6;0.125;;(3, 5);;(9, 3);1;27803
6;0.125;;(3, 5);;(9, 3);1;27804
6;0.125;;(3, 5);;(9, 3);1;27805
6;0.125;;(3, 5);;(9, 3);1;27806
6;0.125;;(3, 5);;(9, 3);1;27807
6;0.125;;(3, 5);;(9, 3);1;27808
6;0.125;;(3, 5);;(9, 3);1;27809
6;0.125;;(3, 5);;(9, 3);1;27810
6;0.125;;(3, 5);;(9, 3);1;27811
6;0.125;;(3, 5);;(9, 3);1;27812
6;0.125;;(3, 5);;(9, 3);1;27813
6;0.125;;(3, 5);;(9, 3);1;27814
6;0.125;;(3, 5);;(9, 3);1;27815
6;0.125;;(3, 5);;(9, 3);1;27816
6;0.125;;(3, 5);;(9, 3);1;27817
6;0.125;;(3, 5);;(9, 3);1;27818
6;0.125;;(3, 5);;(9, 3);1;27819
6;0.125;;(3, 5);;(9, 3);1;27820
6;0.125;;(3, 5);;(9, 3);1;27821
6;0.125;;(3, 5);;(9, 3);1;27822
6;0.125;;(3, 5);;(9, 3);1;27823
6;0.125;;(3, 5);;(9, 3);1;27824
6;0.125;;(3, 5);;(9, 3);1;27825
6;0.125;;(3, 5);;(9, 3);1;27826
6;0.125;;(3, 5);;(9, 3);1;27827
6;0.125;;(3, 5);;(9, 3);1;27828
6;0.125;;(3, 5);;(9, 3);1;27829
6;0.125;;(3, 5);;(9, 3);1;27830
6;0.125;;(3, 5);;(9, 3);1;27831
6;0.125;;(3, 5);;(9, 3);1;27832
6;0.125;;(3, 5);;(9, 3);1;27833
6;0.125;;(3, 5);;(9, 3);1;27834
6;0.125;;(3, 5);;(9, 3);1;27835
6;0.125;;(3, 5);;(9, 3);1;27836
6;0.125;;(3, 5);;(9, 3);1;27837
6;0.125;;(3, 5);;(9, 3);1;27838
6;0.125;;(3, 5);;(9, 3);1;27839
6;0.125;;(3, 5);;(9, 3);1;27840
6;0.125;;(3, 5);;(9, 3);1;27841
6;0.125;;(3, 5);;(9, 3);1;27842
6;0.125;;(3, 5);;(9, 3);1;27843
6;0.125;;(3, 5);;(9, 3);1;27844
6;0.125;;(3, 5);;(9, 3);1;27845
6;0.125;;(3, 5);;(9, 3);1;27846
6;0.125;;(3, 5);;(9, 3);1;27847
6;0.125;;(3, 5);;(9, 3);1;27848
6;0.125;;(3, 5);;(9, 3);1;27849
6;0.125;;(3, 5);;(9, 3);1;27850
6;0.125;;(3, 5);;(9, 3);1;27851
6;0.125;;(3, 5);;(9, 3);1;27852
6;0.125;;(3, 5);;(9, 3);1;27853
6;0.125;;(3, 5);;(9, 3);1;27854
6;0.125;;(3, 5);;(9, 3);1;27855
6;0.125;;(3, 5);;(9, 3);1;27856
6;0.125;;(3, 5);;(9, 3);1;27857
6;0.125;;(3, 5);;(9, 3);1;27858
6;0.125;;(3, 5);;(9, 3);1;27859
6;0.125;;(3, 5);;(9, 3);1;27860
6;0.125;;(3, 5);;(9, 3);1;27861
6;0.125;;(3, 5);;(9, 3);1;27862
6;0.125;;(3, 5);;(9, 3);1;27863
6;0.125;;(3, 5);;(9, 3);1;27864
6;0.125;;(3, 5);;(9, 3);1;27865
6;0.125;;(3, 5);;(9, 3);1;27866
6;0.125;;(3, 5);;(9, 3);1;27867
6;0.125;;(3, 5);;(9, 3);1;27868
6;0.125;;(3, 5);;(9, 3);1;27869
6;0.125;;(3, 5);;(9, 3);1;27870
6;0.125;;(3, 5);;(9, 3);1;27871
6;0.125;;(3, 5);;(9, 3);1;27872
6;0.125;;(3, 5);;(9, 3);1;27873
6;0.125;;(3, 5);;(9, 3);1;27874
6;0.125;;(3, 5);;(9, 3);1;27875
6;0.125;;(3, 5);;(9, 3);1;27876
6;0.125;;(3, 5);;(9, 3);1;27877
6;0.125;;(3, 5);;(9, 3);1;27878
6;0.125;;(3, 5);;(9, 3);1;27879
6;0.125;;(3, 5);;(9, 3);1;27880
6;0.125;;(3, 5);;(9, 3);1;27881
6;0.125;;(3, 5);;(9, 3);1;27882
6;0.125;;(3, 5);;(9, 3);1;27883
6;0.125;;(3, 5);;(9, 3);1;27884
6;0.125;;(3, 5);;(9, 3);1;27885
6;0.125;;(3, 5);;(9, 3);1;27886
6;0.125;;(3, 5);;(9, 3);1;27887
6;0.125;;(3, 5);;(9, 3);1;27888
6;0.125;;(3, 5);;(9, 3);1;27889
6;0.125;;(3, 5);;(9, 3);1;27890
6;0.125;;(3, 5);;(9, 3);1;27891
6;0.125;;(3, 5);;(9, 3);1;27892
6;0.125;;(3, 5);;(9, 3);1;27893
6;0.125;;(3, 5);;(9, 3);1;27894
6;0.125;;(3, 5);;(9, 3);1;27895
6;0.125;;(3, 5);;(9, 3);1;27896
6;0.125;;(3, 5);;(9, 3);1;27897
6;0.125;;(3, 5);;(9, 3);1;27898
6;0.125;;(3, 5);;(9, 3);1;27899
6;0.125;;(3, 5);;(9, 3);1;27900
6;0.125;;(3, 5);;(9, 3);1;27901
6;0.125;;(3, 5);;(9, 3);1;27902
6;0.125;;(3, 5);;(9, 3);1;27903
6;0.125;;(3, 5);;(9, 3);1;27904
6;0.125;;(3, 5);;(9, 3);1;27905
6;0.125;;(3, 5);;(9, 3);1;27906
6;0.125;;(3, 5);;(9, 3);1;27907
6;0.125;;(3, 5);;(9, 3);1;27908
6;0.125;;(3, 5);;(9, 3);1;27909
6;0.125;;(3, 5);;(9, 3);1;27910
6;0.125;;(3, 5);;(9, 3);1;27911
6;0.125;;(3, 5);;(9, 3);1;27912
6;0.125;;(3, 5);;(9, 3);1;27913
6;0.125;;(3, 5);;(9, 3);1;27914
6;0.125;;(3, 5);;(9, 3);1;27915
6;0.125;;(3, 5);;(9, 3);1;27916
6;0.125;;(3, 5);;(9, 3);1;27917
6;0.125;;(3, 5);;(9, 3);1;27918
6;0.125;;(3, 5);;(9, 3);1;27919
6;0.125;;(3, 5);;(9, 3);1;27920
6;0.125;;(3, 5);;(9, 3);1;27921
6;0.125;;(3, 5);;(9, 3);1;27922
6;0.125;;(3, 5);;(9, 3);1;27923
6;0.125;;(3, 5);;(9, 3);1;27924
6;0.125;;(3, 5);;(9, 3);1;27925
6;0.125;;(3, 5);;(9, 3);1;27926
6;0.125;;(3, 5);;(9, 3);1;27927
6;0.125;;(3, 5);;(9, 3);1;27928
6;0.125;;(3, 5);;(9, 3);1;27929
6;0.125;;(3, 5);;(9, 3);1;27930
6;0.125;;(3, 5);;(9, 3);1;27931
6;0.125;;(3, 5);;(9, 3);1;27932
6;0.125;;(3, 5);;(9, 3);1;27933
6;0.125;;(3, 5);;(9, 3);1;27934
6;0.125;;(3, 5);;(9, 3);1;27935
6;0.125;;(3, 5);;(9, 3);1;27936
6;0.125;;(3, 5);;(9, 3);1;27937
6;0.125;;(3, 5);;(9, 3);1;27938
6;0.125;;(3, 5);;(9, 3);1;27939
6;0.125;;(3, 5);;(9, 3);1;27940
6;0.125;;(3, 5);;(9, 3);1;27941
6;0.125;;(3, 5);;(9, 3);1;27942
6;0.125;;(3, 5);;(9, 3);1;27943
6;0.125;;(3, 5);;(9, 3);1;27944
6;0.125;;(3, 5);;(9, 3);1;27945
6;0.125;;(3, 5);;(9, 3);1;27946
6;0.125;;(3, 5);;(9, 3);1;27947
6;0.125;;(3, 5);;(9, 3);1;27948
6;0.125;;(3, 5);;(9, 3);1;27949
6;0.125;;(3, 5);;(9, 3);1;27950
6;0.125;;(3, 5);;(9, 3);1;27951
6;0.125;;(3, 5);;(9, 3);1;27952
6;0.125;;(3, 5);;(9, 3);1;27953
6;0.125;;(3, 5);;(9, 3);1;27954
6;0.125;;(3, 5);;(9, 3);1;27955
6;0.125;;(3, 5);;(9, 3);1;27956
6;0.125;;(3, 5);;(9, 3);1;27957
6;0.125;;(3, 5);;(9, 3);1;27958
6;0.125;;(3, 5);;(9, 3);1;27959
6;0.125;;(3, 5);;(9, 3);1;27960
6;0.125;;(3, 5);;(9, 3);1;27961
6;0.125;;(3, 5);;(9, 3);1;27962
6;0.125;;(3, 5);;(9, 3);1;27963
6;0.125;;(3, 5);;(9, 3);1;27964
6;0.125;;(3, 5);;(9, 3);1;27965
6;0.125;;(3, 5);;(9, 3);1;27966
6;0.125;;(3, 5);;(9, 3);1;27967
6;0.125;;(3, 5);;(9, 3);1;27968
6;0.125;;(3, 5);;(9, 3);1;27969
6;0.125;;(3, 5);;(9, 3);1;27970
6;0.125;;(3, 5);;(9, 3);1;27971
6;0.125;;(3, 5);;(9, 3);1;27972
6;0.125;;(3, 5);;(9, 3);1;27973
6;0.125;;(3, 5);;(9, 3);1;27974
6;0.125;;(3, 5);;(9, 3);1;27975
6;0.125;;(3, 5);;(9, 3);1;27976
6;0.125;;(3, 5);;(9, 3);1;27977
6;0.125;;(3, 5);;(9, 3);1;27978
6;0.125;;(3, 5);;(9, 3);1;27979
6;0.125;;(3, 5);;(9, 3);1;27980
6;0.125;;(3, 5);;(9, 3);1;27981
6;0.125;;(3, 5);;(9, 3);1;27982
6;0.125;;(3, 5);;(9, 3);1;27983
6;0.125;;(3, 5);;(9, 3);1;27984
6;0.125;;(3, 5);;(9, 3);1;27985
6;0.125;;(3, 5);;(9, 3);1;27986
6;0.125;;(3, 5);;(9, 3);1;27987
6;0.125;;(3, 5);;(9, 3);1;27988
6;0.125;;(3, 5);;(9, 3);1;27989
6;0.125;;(3, 5);;(9, 3);1;27990
6;0.125;;(3, 5);;(9, 3);1;27991
6;0.125;;(3, 5);;(9, 3);1;27992
6;0.125;;(3, 5);;(9, 3);1;27993
6;0.125;;(3, 5);;(9, 3);1;27994
6;0.125;;(3, 5);;(9, 3);1;27995
6;0.125;;(3, 5);;(9, 3);1;27996
6;0.125;;(3, 5);;(9, 3);1;27997
6;0.125;;(3, 5);;(9, 3);1;27998
6;0.125;;(3, 5);;(9, 3);1;27999
6;0.125;;(3, 5);;(9, 3);1;28000
6;0.125;;(3, 5);;(9, 3);1;28001
6;0.125;;(3, 5);;(9, 3);1;28002
6;0.125;;(3, 5);;(9, 3);1;28003
6;0.125;;(3, 5);;(9, 3);1;28004
6;0.125;;(3, 5);;(9, 3);1;28005
6;0.125;;(3, 5);;(9, 3);1;28006
6;0.125;;(3, 5);;(9, 3);1;28007
6;0.125;;(3, 5);;(9, 3);1;28008
6;0.125;;(3, 5);;(9, 3);1;28009
6;0.125;;(3, 5);;(9, 3);1;28010
6;0.125;;(3, 5);;(9, 3);1;28011
6;0.125;;(3, 5);;(9, 3);1;28012
6;0.125;;(3, 5);;(9, 3);1;28013
6;0.125;;(3, 5);;(9, 3);1;28014
6;0.125;;(3, 5);;(9, 3);1;28015
6;0.125;;(3, 5);;(9, 3);1;28016
6;0.125;;(3, 5);;(9, 3);1;28017
6;0.125;;(3, 5);;(9, 3);1;28018
6;0.125;;(3, 5);;(9, 3);1;28019
6;0.125;;(3, 5);;(9, 3);1;28020
6;0.125;;(3, 5);;(9, 3);1;28021
6;0.125;;(3, 5);;(9, 3);1;28022
6;0.125;;(3, 5);;(9, 3);1;28023
6;0.125;;(3, 5);;(9, 3);1;28024
6;0.125;;(3, 5);;(9, 3);1;28025
6;0.125;;(3, 5);;(9, 3);1;28026
6;0.125;;(3, 5);;(9, 3);1;28027
6;0.125;;(3, 5);;(9, 3);1;28028
6;0.125;;(3, 5);;(9, 3);1;28029
6;0.125;;(3, 5);;(9, 3);1;28030
6;0.125;;(3, 5);;(9, 3);1;28031
6;0.125;;(3, 5);;(9, 3);1;28032
6;0.125;;(3, 5);;(9, 3);1;28033
