score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
30;0.875;MoveSouthEast;(2, 20);;(3, 21);1;7598
30;0.875;MoveSouthEast;(2, 20);;(3, 21);1;7599
30;0.875;MoveSouthEast;(2, 20);;(3, 21);1;7600
30;0.875;MoveSouthEast;(3, 21);;(3, 21);1;7601
30;0.875;MoveNorthEast;(3, 21);;(3, 21);1;7602
30;0.875;MoveNorthEast;(3, 21);;(3, 21);1;7603
30;0.875;MoveNorthEast;(3, 21);;(3, 21);1;7604
30;0.875;MoveNorthEast;(3, 21);;(3, 21);1;7605
30;0.875;MoveNorthEast;(3, 21);;(3, 21);1;7606
30;0.875;MoveNorthEast;(3, 21);MoveEast;(4, 21);1;7607
30;0.875;MoveNorthEast;(3, 21);;(4, 21);1;7608
30;0.875;MoveNorthEast;(3, 21);;(4, 21);1;7609
30;0.875;MoveNorthEast;(4, 20);;(4, 21);1;7610
30;0.875;Idle;(4, 20);;(4, 21);1;7611
30;0.875;Idle;(4, 20);;(4, 21);1;7612
30;0.875;Idle;(4, 20);;(4, 21);1;7613
30;0.875;Idle;(4, 20);;(4, 21);1;7614
30;0.875;Idle;(4, 20);MoveWest;(3, 21);1;7615
30;0.875;Idle;(4, 20);;(3, 21);1;7616
30;0.875;Idle;(4, 20);;(3, 21);1;7617
30;0.875;Idle;(4, 20);;(3, 21);1;7618
30;0.875;Idle;(4, 20);;(3, 21);1;7619
30;0.875;Idle;(4, 20);;(3, 21);1;7620
30;0.875;Idle;(4, 20);;(3, 21);1;7621
30;0.875;Idle;(4, 20);;(3, 21);1;7622
30;0.875;Idle;(4, 20);;(3, 21);1;7623
30;0.875;Idle;(4, 20);;(3, 21);1;7624
30;0.875;Idle;(4, 20);;(3, 21);1;7625
30;0.875;Idle;(4, 20);;(3, 21);1;7626
30;0.875;Idle;(4, 20);;(3, 21);1;7627
30;0.875;Idle;(4, 20);;(3, 21);1;7628
30;0.875;Idle;(4, 20);MoveNorth;(3, 20);1;7629
30;0.875;Idle;(4, 20);;(3, 20);1;7630
30;0.875;Idle;(4, 20);;(3, 20);1;7631
30;0.875;Idle;(4, 20);;(3, 20);1;7632
30;0.875;Idle;(4, 20);;(3, 20);1;7633
30;0.875;Idle;(4, 20);;(3, 20);1;7634
30;0.875;Idle;(4, 20);;(3, 20);1;7635
30;0.875;Idle;(4, 20);;(3, 20);1;7636
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7637
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7638
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7639
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7640
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7641
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7642
30;0.875;MoveNorthWest;(4, 20);;(3, 20);1;7643
30;0.875;MoveNorthWest;(4, 20);MoveNorth;(3, 19);1;7644
30;0.875;MoveNorthWest;(3, 19);;(3, 19);1;7645
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7646
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7647
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7648
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7649
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7650
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7651
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7652
30;0.875;MoveNorthEast;(3, 19);;(3, 19);1;7653
30;0.875;MoveNorthEast;(4, 18);;(3, 19);1;7654
30;0.875;MoveEast;(4, 18);;(3, 19);1;7655
30;0.875;MoveEast;(4, 18);;(3, 19);1;7656
30;0.875;MoveEast;(4, 18);MoveNorth;(3, 18);1;7657
30;0.875;MoveEast;(4, 18);MoveEast;(4, 18);1;7658
30;0.875;MoveEast;(4, 18);;(4, 18);1;7659
30;0.875;MoveEast;(4, 18);;(4, 18);1;7660
30;0.875;MoveEast;(4, 18);;(4, 18);1;7661
30;0.875;MoveEast;(4, 18);;(4, 18);1;7662
30;0.875;MoveEast;(5, 18);;(4, 18);1;7663
30;0.875;MoveEast;(5, 18);;(4, 18);1;7664
30;0.875;MoveEast;(5, 18);MoveEast;(5, 18);1;7665
30;0.875;MoveEast;(5, 18);MoveEast;(6, 18);1;7666
30;0.875;MoveEast;(5, 18);MoveEast;(7, 18);1;7667
30;0.875;MoveEast;(5, 18);MoveEast;(8, 18);1;7668
30;0.875;MoveEast;(5, 18);MoveEast;(9, 18);1;7669
30;0.875;MoveEast;(5, 18);MoveEast;(10, 18);1;7670
30;0.875;MoveEast;(5, 18);MoveEast;(10, 18);1;7671
30;0.875;MoveEast;(6, 18);MoveEast;(10, 18);1;7672
30;0.875;MoveEast;(6, 18);MoveEast;(10, 18);1;7673
30;0.875;MoveEast;(6, 18);MoveEast;(10, 18);1;7674
30;0.875;MoveEast;(6, 18);MoveEast;(10, 18);1;7675
30;0.875;MoveEast;(6, 18);MoveEast;(11, 18);1;7676
30;0.875;MoveEast;(6, 18);MoveEast;(11, 18);1;7677
30;0.875;MoveEast;(6, 18);MoveEast;(11, 18);1;7678
30;0.875;MoveEast;(6, 18);MoveEast;(11, 18);1;7679
30;0.875;MoveEast;(6, 18);MoveEast;(11, 18);1;7680
30;0.875;MoveEast;(7, 18);MoveEast;(11, 18);1;7681
30;0.875;MoveEast;(7, 18);MoveEast;(12, 18);1;7682
30;0.875;MoveEast;(7, 18);MoveEast;(12, 18);1;7683
30;0.875;MoveEast;(7, 18);MoveEast;(12, 18);1;7684
30;0.875;MoveEast;(7, 18);MoveEast;(12, 18);1;7685
30;0.875;MoveEast;(7, 18);MoveEast;(12, 18);1;7686
30;0.875;MoveEast;(7, 18);MoveEast;(12, 18);1;7687
30;0.875;MoveEast;(7, 18);MoveEast;(13, 18);1;7688
30;0.875;MoveEast;(7, 18);MoveEast;(13, 18);1;7689
30;0.875;MoveEast;(8, 18);MoveEast;(13, 18);1;7690
30;0.875;MoveEast;(8, 18);MoveEast;(13, 18);1;7691
30;0.875;MoveEast;(8, 18);MoveEast;(13, 18);1;7692
30;0.875;MoveEast;(8, 18);MoveEast;(13, 18);1;7693
30;0.875;MoveEast;(8, 18);MoveEast;(14, 18);1;7694
30;0.875;MoveEast;(8, 18);;(14, 18);1;7695
30;0.875;MoveEast;(8, 18);;(14, 18);1;7696
30;0.875;MoveEast;(8, 18);MoveEast;(14, 18);1;7697
30;0.875;MoveEast;(8, 18);MoveEast;(14, 18);1;7698
30;0.875;MoveEast;(9, 18);MoveEast;(14, 18);1;7699
30;0.875;MoveEast;(9, 18);MoveEast;(14, 18);1;7700
30;0.875;MoveEast;(9, 18);MoveEast;(14, 18);1;7701
30;0.875;MoveEast;(9, 18);MoveEast;(15, 18);1;7702
30;0.875;MoveEast;(9, 18);MoveEast;(16, 18);1;7703
30;0.875;MoveEast;(9, 18);;(16, 18);1;7704
30;0.875;MoveEast;(9, 18);;(16, 18);1;7705
30;0.875;MoveEast;(9, 18);;(16, 18);1;7706
30;0.875;MoveEast;(9, 18);;(16, 18);1;7707
30;0.875;MoveEast;(10, 18);;(16, 18);1;7708
30;0.875;MoveEast;(10, 18);;(16, 18);1;7709
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7710
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7711
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7712
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7713
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7714
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7715
30;0.875;MoveEast;(10, 18);MoveNorth;(16, 17);1;7716
30;0.875;MoveEast;(10, 18);MoveWest;(16, 17);1;7717
30;0.875;MoveEast;(10, 18);MoveWest;(16, 17);1;7718
30;0.875;MoveEast;(10, 18);MoveWest;(16, 17);1;7719
30;0.875;MoveEast;(10, 18);MoveWest;(16, 17);1;7720
30;0.875;MoveEast;(10, 18);MoveWest;(16, 17);1;7721
30;0.875;MoveEast;(11, 18);MoveWest;(15, 17);1;7722
30;0.875;MoveEast;(11, 18);;(15, 17);1;7723
30;0.875;MoveEast;(11, 18);;(15, 17);1;7724
30;0.875;MoveEast;(11, 18);;(15, 17);1;7725
30;0.875;MoveEast;(11, 18);MoveNorth;(15, 16);1;7726
30;0.875;MoveEast;(11, 18);;(15, 16);1;7727
30;0.875;MoveEast;(11, 18);;(15, 16);1;7728
30;0.875;MoveEast;(11, 18);;(15, 16);1;7729
30;0.875;MoveEast;(11, 18);;(15, 16);1;7730
30;0.875;MoveEast;(11, 18);MoveNorth;(15, 15);1;7731
30;0.875;MoveEast;(11, 18);;(15, 15);1;7732
30;0.875;MoveEast;(11, 18);;(15, 15);1;7733
30;0.875;MoveEast;(11, 18);;(15, 15);1;7734
30;0.875;MoveEast;(11, 18);;(15, 15);1;7735
30;0.875;MoveEast;(12, 18);MoveNorth;(15, 14);1;7736
30;0.875;MoveEast;(12, 18);;(15, 14);1;7737
30;0.875;MoveEast;(12, 18);MoveNorth;(15, 14);1;7738
30;0.875;MoveEast;(12, 18);;(15, 14);1;7739
30;0.875;MoveEast;(12, 18);;(15, 14);1;7740
30;0.875;MoveEast;(12, 18);;(15, 14);1;7741
30;0.875;MoveEast;(12, 18);;(15, 14);1;7742
30;0.875;MoveEast;(12, 18);;(15, 14);1;7743
30;0.875;MoveEast;(12, 18);;(15, 14);1;7744
30;0.875;MoveEast;(12, 18);;(15, 14);1;7745
30;0.875;MoveEast;(12, 18);;(15, 14);1;7746
30;0.875;MoveEast;(12, 18);MoveSouth;(15, 15);1;7747
30;0.875;MoveEast;(12, 18);;(15, 15);1;7748
30;0.875;MoveEast;(12, 18);MoveSouth;(15, 16);1;7749
30;0.875;MoveEast;(13, 18);MoveSouth;(15, 17);1;7750
30;0.875;MoveNorthEast;(13, 18);;(15, 17);1;7751
30;0.875;MoveNorthEast;(13, 18);MoveSouth;(15, 18);1;7752
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7753
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7754
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7755
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7756
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7757
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7758
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7759
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7760
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7761
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7762
30;0.875;MoveNorthEast;(13, 18);;(15, 18);1;7763
30;0.875;MoveNorthEast;(14, 17);;(15, 18);1;7764
30;0.875;MoveEast;(14, 17);;(15, 18);1;7765
30;0.875;MoveEast;(14, 17);;(15, 18);1;7766
30;0.875;MoveEast;(14, 17);;(15, 18);1;7767
30;0.875;MoveEast;(14, 17);;(15, 18);1;7768
30;0.875;MoveEast;(14, 17);;(15, 18);1;7769
30;0.875;MoveEast;(14, 17);;(15, 18);1;7770
30;0.875;MoveEast;(14, 17);;(15, 18);1;7771
30;0.875;MoveEast;(14, 17);;(15, 18);1;7772
30;0.875;MoveEast;(14, 17);;(15, 18);1;7773
30;0.875;MoveEast;(14, 17);;(15, 18);1;7774
30;0.875;MoveEast;(14, 17);;(15, 18);1;7775
30;0.875;MoveEast;(14, 17);;(15, 18);1;7776
30;0.875;MoveEast;(14, 17);;(15, 18);1;7777
30;0.875;MoveEast;(15, 17);;(15, 18);1;7778
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7779
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7780
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7781
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7782
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7783
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7784
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7785
30;0.875;MoveNorth;(15, 17);;(15, 18);1;7786
30;0.875;MoveNorth;(15, 16);;(15, 18);1;7787
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7788
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7789
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7790
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7791
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7792
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7793
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7794
30;0.875;MoveNorthWest;(15, 16);;(15, 18);1;7795
30;0.875;MoveNorthWest;(14, 15);;(15, 18);1;7796
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7797
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7798
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7799
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7800
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7801
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7802
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7803
30;0.875;MoveNorth;(14, 15);;(15, 18);1;7804
30;0.875;MoveNorth;(14, 14);;(15, 18);1;7805
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7806
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7807
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7808
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7809
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7810
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7811
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7812
30;0.875;MoveSouthEast;(14, 14);;(15, 18);1;7813
30;0.875;MoveSouthEast;(15, 15);;(15, 18);1;7814
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7815
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7816
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7817
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7818
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7819
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7820
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7821
30;0.875;MoveNorthEast;(15, 15);;(15, 18);1;7822
30;0.875;MoveNorthEast;(16, 14);;(15, 18);1;7823
30;0.875;Idle;(16, 14);;(15, 18);1;7824
30;0.875;Idle;(16, 14);;(15, 18);1;7825
30;0.875;Idle;(16, 14);;(15, 18);1;7826
30;0.875;Idle;(16, 14);;(15, 18);1;7827
30;0.875;Idle;(16, 14);;(15, 18);1;7828
30;0.875;Idle;(16, 14);;(15, 18);1;7829
30;0.875;Idle;(16, 14);;(15, 18);1;7830
30;0.875;Idle;(16, 14);;(15, 18);1;7831
30;0.875;Idle;(16, 14);;(15, 18);1;7832
30;0.875;Idle;(16, 14);;(15, 18);1;7833
30;0.875;Idle;(16, 14);;(15, 18);1;7834
30;0.875;Idle;(16, 14);;(15, 18);1;7835
30;0.875;Idle;(16, 14);;(15, 18);1;7836
30;0.875;Idle;(16, 14);MoveNorth;(15, 17);1;7837
30;0.875;Idle;(16, 14);MoveNorth;(15, 16);1;7838
30;0.875;Idle;(16, 14);;(15, 16);1;7839
30;0.875;Idle;(16, 14);;(15, 16);1;7840
30;0.875;Idle;(16, 14);;(15, 16);1;7841
30;0.875;Idle;(16, 14);;(15, 16);1;7842
30;0.875;Idle;(16, 14);MoveNorth;(15, 15);1;7843
30;0.875;Idle;(16, 14);;(15, 15);1;7844
30;0.875;Idle;(16, 14);;(15, 15);1;7845
30;0.875;Idle;(16, 14);;(15, 15);1;7846
30;0.875;Idle;(16, 14);;(15, 15);1;7847
30;0.875;Idle;(16, 14);;(15, 15);1;7848
30;0.875;Idle;(16, 14);;(15, 15);1;7849
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7850
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7851
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7852
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7853
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7854
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7855
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7856
30;0.875;MoveSouth;(16, 14);;(15, 15);1;7857
30;0.875;MoveSouth;(16, 15);;(15, 15);1;7858
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7859
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7860
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7861
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7862
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7863
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7864
30;0.875;MoveSouthWest;(16, 15);;(15, 15);1;7865
30;0.875;MoveSouthWest;(16, 15);MoveSouth;(15, 16);1;7866
30;0.875;MoveSouthWest;(15, 16);;(15, 16);1;7867
30;0.875;MoveSouth;(15, 16);MoveSouth;(15, 17);1;7868
30;0.875;MoveSouth;(15, 16);;(15, 17);1;7869
30;0.875;MoveSouth;(15, 16);;(15, 17);1;7870
30;0.875;MoveSouth;(15, 16);;(15, 17);1;7871
30;0.875;MoveSouth;(15, 16);;(15, 17);1;7872
30;0.875;MoveSouth;(15, 16);;(15, 17);1;7873
30;0.875;MoveSouth;(15, 16);;(15, 17);1;7874
30;0.875;MoveSouth;(15, 16);MoveSouth;(15, 18);1;7875
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7876
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7877
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7878
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7879
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7880
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7881
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7882
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7883
30;0.875;MoveSouth;(15, 17);;(15, 18);1;7884
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7885
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7886
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7887
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7888
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7889
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7890
30;0.875;MoveSouth;(15, 18);;(15, 18);1;7891
30;0.875;MoveSouth;(15, 18);MoveSouth;(15, 19);1;7892
30;0.875;MoveSouth;(15, 18);;(15, 19);1;7893
30;0.875;MoveSouth;(15, 19);;(15, 19);1;7894
30;0.875;MoveSouthWest;(15, 19);MoveSouth;(15, 20);1;7895
30;0.875;MoveSouthWest;(15, 19);;(15, 20);1;7896
30;0.875;MoveSouthWest;(15, 19);;(15, 20);1;7897
30;0.875;MoveSouthWest;(15, 19);;(15, 20);1;7898
30;0.875;MoveSouthWest;(15, 19);MoveSouth;(15, 21);1;7899
30;0.875;MoveSouthWest;(15, 19);;(15, 21);1;7900
30;0.875;MoveSouthWest;(15, 19);;(15, 21);1;7901
30;0.875;MoveSouthWest;(15, 19);;(15, 21);1;7902
30;0.875;MoveSouthWest;(14, 20);;(15, 21);1;7903
30;0.875;MoveSouthEast;(14, 20);MoveSouth;(15, 21);1;7904
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7905
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7906
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7907
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7908
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7909
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7910
30;0.875;MoveSouthEast;(14, 20);;(15, 21);1;7911
30;0.875;MoveSouthEast;(15, 21);;(15, 21);1;7912
30;0.875;MoveNorthEast;(15, 21);;(15, 21);1;7913
30;0.875;MoveNorthEast;(15, 21);;(15, 21);1;7914
30;0.875;MoveNorthEast;(15, 21);;(15, 21);1;7915
30;0.875;MoveNorthEast;(15, 21);;(15, 21);1;7916
30;0.875;MoveNorthEast;(15, 21);MoveNorth;(15, 20);1;7917
30;0.875;MoveNorthEast;(15, 21);;(15, 20);1;7918
30;0.875;MoveNorthEast;(15, 21);;(15, 20);1;7919
30;0.875;MoveNorthEast;(15, 21);;(15, 20);1;7920
30;0.875;MoveNorthEast;(16, 20);MoveNorth;(15, 19);1;7921
30;0.875;Idle;(16, 20);;(15, 19);1;7922
30;0.875;Idle;(16, 20);;(15, 19);1;7923
30;0.875;Idle;(16, 20);;(15, 19);1;7924
30;0.875;Idle;(16, 20);;(15, 19);1;7925
30;0.875;Idle;(16, 20);;(15, 19);1;7926
30;0.875;Idle;(16, 20);MoveNorth;(15, 18);1;7927
30;0.875;Idle;(16, 20);;(15, 18);1;7928
30;0.875;Idle;(16, 20);;(15, 18);1;7929
30;0.875;Idle;(16, 20);;(15, 18);1;7930
30;0.875;Idle;(16, 20);;(15, 18);1;7931
30;0.875;Idle;(16, 20);;(15, 18);1;7932
30;0.875;Idle;(16, 20);;(15, 18);1;7933
30;0.875;Idle;(16, 20);;(15, 18);1;7934
30;0.875;Idle;(16, 20);;(15, 18);1;7935
30;0.875;Idle;(16, 20);;(15, 18);1;7936
30;0.875;Idle;(16, 20);;(15, 18);1;7937
30;0.875;Idle;(16, 20);;(15, 18);1;7938
30;0.875;Idle;(16, 20);;(15, 18);1;7939
30;0.875;Idle;(16, 20);;(15, 18);1;7940
30;0.875;Idle;(16, 20);;(15, 18);1;7941
30;0.875;Idle;(16, 20);;(15, 18);1;7942
30;0.875;Idle;(16, 20);;(15, 18);1;7943
30;0.875;Idle;(16, 20);;(15, 18);1;7944
30;0.875;Idle;(16, 20);;(15, 18);1;7945
30;0.875;Idle;(16, 20);;(15, 18);1;7946
30;0.875;Idle;(16, 20);;(15, 18);1;7947
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7948
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7949
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7950
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7951
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7952
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7953
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7954
30;0.875;MoveNorthWest;(16, 20);;(15, 18);1;7955
30;0.875;MoveNorthWest;(15, 19);MoveWest;(14, 18);1;7956
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7957
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7958
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7959
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7960
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7961
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7962
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7963
30;0.875;MoveNorthWest;(15, 19);;(14, 18);1;7964
30;0.875;MoveNorthWest;(14, 18);MoveWest;(14, 18);1;7965
30;0.875;MoveWest;(14, 18);MoveWest;(14, 18);1;7966
30;0.875;MoveWest;(14, 18);MoveWest;(14, 18);1;7967
30;0.875;MoveWest;(14, 18);MoveWest;(14, 18);1;7968
30;0.875;MoveWest;(14, 18);MoveWest;(14, 18);1;7969
30;0.875;MoveWest;(14, 18);MoveWest;(13, 18);1;7970
30;0.875;MoveWest;(14, 18);MoveWest;(13, 18);1;7971
30;0.875;MoveWest;(14, 18);MoveWest;(13, 18);1;7972
30;0.875;MoveWest;(14, 18);MoveWest;(13, 18);1;7973
30;0.875;MoveWest;(14, 18);MoveWest;(13, 18);1;7974
30;0.875;MoveWest;(14, 18);MoveWest;(13, 18);1;7975
30;0.875;MoveWest;(14, 18);MoveWest;(12, 18);1;7976
30;0.875;MoveWest;(14, 18);MoveWest;(12, 18);1;7977
30;0.875;MoveWest;(14, 18);MoveWest;(12, 18);1;7978
30;0.875;MoveWest;(13, 18);MoveWest;(12, 18);1;7979
30;0.875;MoveWest;(13, 18);MoveWest;(12, 18);1;7980
30;0.875;MoveWest;(13, 18);MoveWest;(12, 18);1;7981
30;0.875;MoveWest;(13, 18);MoveWest;(11, 18);1;7982
30;0.875;MoveWest;(13, 18);MoveWest;(11, 18);1;7983
30;0.875;MoveWest;(13, 18);MoveWest;(11, 18);1;7984
30;0.875;MoveWest;(13, 18);MoveWest;(11, 18);1;7985
30;0.875;MoveWest;(13, 18);MoveWest;(11, 18);1;7986
30;0.875;MoveWest;(13, 18);MoveWest;(11, 18);1;7987
30;0.875;MoveWest;(13, 18);MoveWest;(10, 18);1;7988
30;0.875;MoveWest;(13, 18);MoveWest;(10, 18);1;7989
30;0.875;MoveWest;(13, 18);MoveWest;(10, 18);1;7990
30;0.875;MoveWest;(13, 18);MoveWest;(10, 18);1;7991
30;0.875;MoveWest;(13, 18);MoveWest;(10, 18);1;7992
30;0.875;MoveWest;(12, 18);MoveWest;(10, 18);1;7993
30;0.875;MoveWest;(12, 18);MoveWest;(9, 18);1;7994
30;0.875;MoveWest;(12, 18);MoveWest;(8, 18);1;7995
30;0.875;MoveWest;(12, 18);;(8, 18);1;7996
30;0.875;MoveWest;(12, 18);;(8, 18);1;7997
30;0.875;MoveWest;(12, 18);;(8, 18);1;7998
30;0.875;MoveWest;(12, 18);;(8, 18);1;7999
30;0.875;MoveWest;(12, 18);;(8, 18);1;8000
30;0.875;MoveWest;(12, 18);;(8, 18);1;8001
30;0.875;MoveWest;(12, 18);;(8, 18);1;8002
30;0.875;MoveWest;(12, 18);MoveEast;(9, 18);1;8003
30;0.875;MoveWest;(12, 18);;(9, 18);1;8004
30;0.875;MoveWest;(12, 18);;(9, 18);1;8005
30;0.875;MoveWest;(12, 18);;(9, 18);1;8006
30;0.875;MoveWest;(11, 18);;(9, 18);1;8007
30;0.875;MoveWest;(11, 18);;(9, 18);1;8008
30;0.875;MoveWest;(11, 18);;(9, 18);1;8009
30;0.875;MoveWest;(11, 18);;(9, 18);1;8010
30;0.875;MoveWest;(11, 18);;(9, 18);1;8011
30;0.875;MoveWest;(11, 18);;(9, 18);1;8012
30;0.875;MoveWest;(11, 18);;(9, 18);1;8013
30;0.875;MoveWest;(11, 18);;(9, 18);1;8014
30;0.875;MoveWest;(11, 18);;(9, 18);1;8015
30;0.875;MoveWest;(11, 18);MoveSouth;(9, 19);1;8016
30;0.875;MoveWest;(11, 18);;(9, 19);1;8017
30;0.875;MoveWest;(11, 18);;(9, 19);1;8018
30;0.875;MoveWest;(11, 18);;(9, 19);1;8019
30;0.875;MoveWest;(11, 18);;(9, 19);1;8020
30;0.875;MoveWest;(10, 18);;(9, 19);1;8021
30;0.875;MoveWest;(10, 18);MoveSouth;(9, 20);1;8022
30;0.875;MoveWest;(10, 18);MoveSouth;(9, 21);1;8023
30;0.875;MoveWest;(10, 18);;(9, 21);1;8024
30;0.875;MoveWest;(10, 18);;(9, 21);1;8025
30;0.875;MoveWest;(10, 18);;(9, 21);1;8026
30;0.875;MoveWest;(10, 18);;(9, 21);1;8027
30;0.875;MoveWest;(10, 18);;(9, 21);1;8028
30;0.875;MoveWest;(10, 18);;(9, 21);1;8029
30;0.875;MoveWest;(10, 18);;(9, 21);1;8030
30;0.875;MoveWest;(10, 18);;(9, 21);1;8031
30;0.875;MoveWest;(10, 18);;(9, 21);1;8032
30;0.875;MoveWest;(10, 18);;(9, 21);1;8033
