score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
24;0.75;MoveNorthEast;(3, 7);MoveSouth;(6, 15);1;7893
24;0.75;MoveNorthEast;(3, 7);MoveSouth;(6, 15);1;7894
24;0.75;MoveNorthEast;(3, 7);MoveSouth;(6, 15);1;7895
24;0.75;MoveNorthEast;(3, 7);MoveSouth;(6, 15);1;7896
24;0.75;MoveNorthEast;(4, 6);MoveSouth;(6, 15);1;7897
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 16);1;7898
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 16);1;7899
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 16);1;7900
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 16);1;7901
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 16);1;7902
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 16);1;7903
24;0.75;MoveEast;(4, 6);MoveSouth;(6, 17);1;7904
24;0.75;MoveEast;(4, 6);;(6, 17);1;7905
24;0.75;MoveEast;(5, 6);;(6, 17);1;7906
24;0.75;MoveSouthEast;(5, 6);;(6, 17);1;7907
24;0.75;MoveSouthEast;(5, 6);;(6, 17);1;7908
24;0.75;MoveSouthEast;(5, 6);MoveSouth;(6, 17);1;7909
24;0.75;MoveSouthEast;(5, 6);MoveSouth;(6, 17);1;7910
24;0.75;MoveSouthEast;(5, 6);MoveSouth;(6, 17);1;7911
24;0.75;MoveSouthEast;(5, 6);MoveSouth;(6, 17);1;7912
24;0.75;MoveSouthEast;(5, 6);MoveSouth;(6, 17);1;7913
24;0.75;MoveSouthEast;(5, 6);MoveSouth;(6, 18);1;7914
24;0.75;MoveSouthEast;(6, 7);;(6, 18);1;7915
24;0.75;MoveSouth;(6, 7);;(6, 18);1;7916
24;0.75;MoveSouth;(6, 7);MoveWest;(5, 18);1;7917
24;0.75;MoveSouth;(6, 7);;(5, 18);1;7918
24;0.75;MoveSouth;(6, 7);MoveWest;(4, 18);1;7919
24;0.75;MoveSouth;(6, 7);;(4, 18);1;7920
24;0.75;MoveSouth;(6, 7);;(4, 18);1;7921
24;0.75;MoveSouth;(6, 7);;(4, 18);1;7922
24;0.75;MoveSouth;(6, 7);;(4, 18);1;7923
24;0.75;MoveSouth;(6, 8);;(4, 18);1;7924
24;0.75;MoveSouth;(6, 8);;(4, 18);1;7925
24;0.75;MoveSouth;(6, 8);;(4, 18);1;7926
24;0.75;MoveSouth;(6, 8);;(4, 18);1;7927
24;0.75;MoveSouth;(6, 8);;(4, 18);1;7928
24;0.75;MoveSouth;(6, 8);MoveWest;(3, 18);1;7929
24;0.75;MoveSouth;(6, 8);;(3, 18);1;7930
24;0.75;MoveSouth;(6, 8);;(3, 18);1;7931
24;0.75;MoveSouth;(6, 8);;(3, 18);1;7932
24;0.75;MoveSouth;(6, 9);;(3, 18);1;7933
24;0.75;MoveSouth;(6, 9);;(3, 18);1;7934
24;0.75;MoveSouth;(6, 9);MoveNorth;(3, 17);1;7935
24;0.75;MoveSouth;(6, 9);;(3, 17);1;7936
24;0.75;MoveSouth;(6, 9);;(3, 17);1;7937
24;0.75;MoveSouth;(6, 9);;(3, 17);1;7938
24;0.75;MoveSouth;(6, 9);;(3, 17);1;7939
24;0.75;MoveSouth;(6, 9);;(3, 17);1;7940
24;0.75;MoveSouth;(6, 9);;(3, 17);1;7941
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7942
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7943
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7944
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7945
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7946
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7947
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7948
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7949
24;0.75;MoveSouth;(6, 10);;(3, 17);1;7950
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7951
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7952
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7953
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7954
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7955
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7956
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7957
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7958
24;0.75;MoveSouth;(6, 11);;(3, 17);1;7959
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7960
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7961
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7962
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7963
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7964
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7965
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7966
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7967
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7968
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7969
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7970
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7971
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7972
24;0.75;MoveSouth;(6, 12);;(3, 17);1;7973
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7974
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7975
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7976
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7977
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7978
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7979
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7980
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7981
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7982
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7983
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7984
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7985
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7986
24;0.75;MoveSouth;(6, 13);;(3, 17);1;7987
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7988
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7989
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7990
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7991
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7992
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7993
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7994
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7995
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7996
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7997
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7998
24;0.75;MoveSouth;(6, 14);;(3, 17);1;7999
24;0.75;MoveSouth;(6, 14);;(3, 17);1;8000
24;0.75;MoveSouth;(6, 14);;(3, 17);1;8001
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8002
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8003
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8004
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8005
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8006
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8007
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8008
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8009
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8010
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8011
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8012
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8013
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8014
24;0.75;MoveSouth;(6, 15);;(3, 17);1;8015
24;0.75;MoveSouth;(6, 16);;(3, 17);1;8016
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8017
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8018
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8019
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8020
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8021
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8022
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8023
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8024
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8025
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8026
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8027
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8028
24;0.75;MoveSouthWest;(6, 16);;(3, 17);1;8029
24;0.75;MoveSouthWest;(5, 17);;(3, 17);1;8030
24;0.75;MoveWest;(5, 17);;(3, 17);1;8031
24;0.75;MoveWest;(5, 17);;(3, 17);1;8032
24;0.75;MoveWest;(5, 17);;(3, 17);1;8033
24;0.75;MoveWest;(5, 17);;(3, 17);1;8034
24;0.75;MoveWest;(5, 17);;(3, 17);1;8035
24;0.75;MoveWest;(5, 17);;(3, 17);1;8036
24;0.75;MoveWest;(5, 17);;(3, 17);1;8037
24;0.75;MoveWest;(5, 17);;(3, 17);1;8038
24;0.75;MoveWest;(5, 17);;(3, 17);1;8039
24;0.75;MoveWest;(5, 17);;(3, 17);1;8040
24;0.75;MoveWest;(5, 17);;(3, 17);1;8041
24;0.75;MoveWest;(5, 17);;(3, 17);1;8042
24;0.75;MoveWest;(5, 17);;(3, 17);1;8043
24;0.75;MoveWest;(4, 17);;(3, 17);1;8044
24;0.75;MoveWest;(4, 17);;(3, 17);1;8045
24;0.75;MoveWest;(4, 17);;(3, 17);1;8046
24;0.75;MoveWest;(4, 17);;(3, 17);1;8047
24;0.75;MoveWest;(4, 17);;(3, 17);1;8048
24;0.75;MoveWest;(4, 17);;(3, 17);1;8049
24;0.75;MoveWest;(4, 17);;(3, 17);1;8050
24;0.75;MoveWest;(4, 17);;(3, 17);1;8051
24;0.75;MoveWest;(4, 17);;(3, 17);1;8052
24;0.75;MoveWest;(4, 17);;(3, 17);1;8053
24;0.75;MoveWest;(4, 17);;(3, 17);1;8054
24;0.75;MoveWest;(4, 17);;(3, 17);1;8055
24;0.75;MoveWest;(4, 17);;(3, 17);1;8056
24;0.75;MoveWest;(4, 17);;(3, 17);1;8057
24;0.75;MoveWest;(3, 17);;(3, 17);1;8058
24;0.75;;(3, 17);;(3, 17);1;8059
24;0.75;;(3, 17);;(3, 17);1;8060
24;0.75;;(3, 17);;(3, 17);1;8061
24;0.75;;(3, 17);;(3, 17);1;8062
24;0.75;;(3, 17);;(3, 17);1;8063
24;0.75;;(3, 17);;(3, 17);1;8064
24;0.75;;(3, 17);;(3, 17);1;8065
24;0.75;;(3, 17);;(3, 17);1;8066
24;0.75;;(3, 17);;(3, 17);1;8067
24;0.75;;(3, 17);;(3, 17);1;8068
24;0.75;;(3, 17);;(3, 17);1;8069
24;0.75;;(3, 17);;(3, 17);1;8070
24;0.75;;(3, 17);;(3, 17);1;8071
24;0.75;;(3, 17);;(3, 17);1;8072
24;0.75;;(3, 17);;(3, 17);1;8073
24;0.75;;(3, 17);;(3, 17);1;8074
24;0.75;;(3, 17);;(3, 17);1;8075
24;0.75;;(3, 17);;(3, 17);1;8076
24;0.75;;(3, 17);;(3, 17);1;8077
24;0.75;;(3, 17);;(3, 17);1;8078
24;0.75;;(3, 17);;(3, 17);1;8079
24;0.75;;(3, 17);;(3, 17);1;8080
24;0.75;;(3, 17);;(3, 17);1;8081
24;0.75;;(3, 17);;(3, 17);1;8082
24;0.75;;(3, 17);;(3, 17);1;8083
24;0.75;;(3, 17);;(3, 17);1;8084
24;0.75;;(3, 17);;(3, 17);1;8085
24;0.75;;(3, 17);;(3, 17);1;8086
24;0.75;;(3, 17);;(3, 17);1;8087
24;0.75;;(3, 17);;(3, 17);1;8088
24;0.75;;(3, 17);;(3, 17);1;8089
24;0.75;;(3, 17);;(3, 17);1;8090
24;0.75;;(3, 17);;(3, 17);1;8091
24;0.75;;(3, 17);;(3, 17);1;8092
24;0.75;;(3, 17);;(3, 17);1;8093
24;0.75;;(3, 17);;(3, 17);1;8094
24;0.75;;(3, 17);;(3, 17);1;8095
24;0.75;;(3, 17);;(3, 17);1;8096
24;0.75;;(3, 17);;(3, 17);1;8097
24;0.75;;(3, 17);;(3, 17);1;8098
24;0.75;;(3, 17);;(3, 17);1;8099
24;0.75;;(3, 17);;(3, 17);1;8100
24;0.75;;(3, 17);;(3, 17);1;8101
24;0.75;;(3, 17);;(3, 17);1;8102
24;0.75;;(3, 17);;(3, 17);1;8103
24;0.75;;(3, 17);;(3, 17);1;8104
24;0.75;;(3, 17);;(3, 17);1;8105
24;0.75;;(3, 17);;(3, 17);1;8106
24;0.75;;(3, 17);;(3, 17);1;8107
24;0.75;;(3, 17);;(3, 17);1;8108
24;0.75;;(3, 17);;(3, 17);1;8109
24;0.75;;(3, 17);;(3, 17);1;8110
24;0.75;;(3, 17);;(3, 17);1;8111
24;0.75;;(3, 17);;(3, 17);1;8112
24;0.75;;(3, 17);;(3, 17);1;8113
24;0.75;;(3, 17);;(3, 17);1;8114
24;0.75;;(3, 17);;(3, 17);1;8115
24;0.75;;(3, 17);;(3, 17);1;8116
24;0.75;;(3, 17);;(3, 17);1;8117
24;0.75;;(3, 17);;(3, 17);1;8118
24;0.75;;(3, 17);;(3, 17);1;8119
24;0.75;;(3, 17);;(3, 17);1;8120
24;0.75;;(3, 17);;(3, 17);1;8121
24;0.75;;(3, 17);;(3, 17);1;8122
24;0.75;;(3, 17);;(3, 17);1;8123
24;0.75;;(3, 17);;(3, 17);1;8124
24;0.75;;(3, 17);;(3, 17);1;8125
24;0.75;;(3, 17);;(3, 17);1;8126
24;0.75;;(3, 17);;(3, 17);1;8127
24;0.75;;(3, 17);;(3, 17);1;8128
24;0.75;;(3, 17);;(3, 17);1;8129
24;0.75;;(3, 17);;(3, 17);1;8130
24;0.75;;(3, 17);;(3, 17);1;8131
24;0.75;;(3, 17);;(3, 17);1;8132
24;0.75;;(3, 17);;(3, 17);1;8133
24;0.75;;(3, 17);;(3, 17);1;8134
24;0.75;;(3, 17);;(3, 17);1;8135
24;0.75;;(3, 17);;(3, 17);1;8136
24;0.75;;(3, 17);;(3, 17);1;8137
24;0.75;;(3, 17);;(3, 17);1;8138
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8139
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8140
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8141
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8142
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8143
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8144
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8145
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8146
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8147
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8148
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8149
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8150
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8151
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8152
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8153
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8154
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8155
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8156
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8157
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8158
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8159
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8160
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8161
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8162
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8163
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8164
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8165
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8166
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8167
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8168
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8169
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8170
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8171
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8172
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8173
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8174
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8175
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8176
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8177
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8178
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8179
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8180
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8181
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8182
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8183
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8184
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8185
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8186
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8187
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8188
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;8189
24;0.75;MoveNorth;(3, 17);MoveNorth;(3, 16);1;8190
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8191
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8192
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8193
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8194
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8195
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8196
24;0.75;MoveNorth;(3, 17);;(3, 16);1;8197
24;0.75;MoveNorth;(3, 16);;(3, 16);1;8198
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8199
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8200
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8201
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8202
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8203
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8204
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8205
24;0.75;MoveNorthWest;(3, 16);;(3, 16);1;8206
24;0.75;MoveNorthWest;(2, 15);;(3, 16);1;8207
24;0.75;MoveNorth;(2, 15);;(3, 16);1;8208
24;0.75;MoveNorth;(2, 15);;(3, 16);1;8209
24;0.75;MoveNorth;(2, 15);;(3, 16);1;8210
24;0.75;MoveNorth;(2, 15);;(3, 16);1;8211
24;0.75;MoveNorth;(2, 15);;(3, 16);1;8212
24;0.75;MoveNorth;(2, 15);MoveNorth;(3, 15);1;8213
24;0.75;MoveNorth;(2, 15);;(3, 15);1;8214
24;0.75;MoveNorth;(2, 15);;(3, 15);1;8215
24;0.75;MoveNorth;(2, 14);;(3, 15);1;8216
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;8217
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;8218
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;8219
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;8220
24;0.75;MoveSouthEast;(2, 14);MoveEast;(4, 15);1;8221
24;0.75;MoveSouthEast;(2, 14);;(4, 15);1;8222
24;0.75;MoveSouthEast;(2, 14);;(4, 15);1;8223
24;0.75;MoveSouthEast;(2, 14);;(4, 15);1;8224
24;0.75;MoveSouthEast;(3, 15);;(4, 15);1;8225
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8226
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8227
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8228
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8229
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8230
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8231
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8232
24;0.75;MoveNorthEast;(3, 15);;(4, 15);1;8233
24;0.75;MoveNorthEast;(4, 14);;(4, 15);1;8234
24;0.75;;(4, 14);;(4, 15);1;8235
24;0.75;;(4, 14);;(4, 15);1;8236
24;0.75;;(4, 14);;(4, 15);1;8237
24;0.75;;(4, 14);;(4, 15);1;8238
24;0.75;;(4, 14);;(4, 15);1;8239
24;0.75;;(4, 14);;(4, 15);1;8240
24;0.75;;(4, 14);;(4, 15);1;8241
24;0.75;;(4, 14);;(4, 15);1;8242
24;0.75;;(4, 14);;(4, 15);1;8243
24;0.75;;(4, 14);;(4, 15);1;8244
24;0.75;;(4, 14);;(4, 15);1;8245
24;0.75;Idle;(4, 14);;(4, 15);1;8246
24;0.75;Idle;(4, 14);;(4, 15);1;8247
24;0.75;Idle;(4, 14);;(4, 15);1;8248
24;0.75;Idle;(4, 14);;(4, 15);1;8249
24;0.75;Idle;(4, 14);;(4, 15);1;8250
24;0.75;Idle;(4, 14);;(4, 15);1;8251
24;0.75;Idle;(4, 14);;(4, 15);1;8252
24;0.75;Idle;(4, 14);;(4, 15);1;8253
24;0.75;Idle;(4, 14);CarryObjectTogether;(4, 15);1;8254
24;0.75;Idle;(4, 14);;(4, 15);1;8255
24;0.75;Idle;(4, 14);;(4, 15);1;8256
24;0.75;Idle;(4, 14);;(4, 15);1;8257
24;0.75;Idle;(4, 14);;(4, 15);1;8258
24;0.75;Idle;(4, 14);;(4, 15);1;8259
24;0.75;Idle;(4, 14);;(4, 15);1;8260
24;0.75;Idle;(4, 14);;(4, 15);1;8261
24;0.75;Idle;(4, 14);;(4, 15);1;8262
24;0.75;Idle;(4, 14);;(4, 15);1;8263
24;0.75;Idle;(4, 14);;(4, 15);1;8264
24;0.75;Idle;(4, 14);MoveWest;(3, 15);1;8265
24;0.75;Idle;(4, 14);;(3, 15);1;8266
24;0.75;Idle;(4, 14);MoveSouth;(3, 16);1;8267
24;0.75;Idle;(4, 14);;(3, 16);1;8268
24;0.75;Idle;(4, 14);;(3, 16);1;8269
24;0.75;Idle;(4, 14);;(3, 16);1;8270
24;0.75;Idle;(4, 14);;(3, 16);1;8271
24;0.75;MoveSouth;(4, 14);;(3, 16);1;8272
24;0.75;MoveSouth;(4, 14);MoveSouth;(3, 17);1;8273
24;0.75;MoveSouth;(4, 14);MoveSouth;(3, 18);1;8274
24;0.75;MoveSouth;(4, 14);;(3, 18);1;8275
24;0.75;MoveSouth;(4, 14);;(3, 18);1;8276
24;0.75;MoveSouth;(4, 14);;(3, 18);1;8277
24;0.75;MoveSouth;(4, 14);;(3, 18);1;8278
24;0.75;MoveSouth;(4, 14);;(3, 18);1;8279
24;0.75;MoveSouth;(4, 15);;(3, 18);1;8280
24;0.75;;(4, 15);MoveEast;(4, 18);1;8281
24;0.75;;(4, 15);;(4, 18);1;8282
24;0.75;;(4, 15);;(4, 18);1;8283
24;0.75;;(4, 15);;(4, 18);1;8284
24;0.75;;(4, 15);;(4, 18);1;8285
24;0.75;;(4, 15);MoveEast;(5, 18);1;8286
24;0.75;;(4, 15);MoveEast;(6, 18);1;8287
24;0.75;;(4, 15);;(6, 18);1;8288
24;0.75;;(4, 15);MoveEast;(7, 18);1;8289
24;0.75;;(4, 15);MoveEast;(8, 18);1;8290
24;0.75;;(4, 15);MoveEast;(9, 18);1;8291
24;0.75;;(4, 15);MoveEast;(10, 18);1;8292
24;0.75;;(4, 15);MoveEast;(10, 18);1;8293
24;0.75;;(4, 15);MoveEast;(10, 18);1;8294
24;0.75;;(4, 15);MoveEast;(10, 18);1;8295
24;0.75;;(4, 15);MoveEast;(10, 18);1;8296
24;0.75;;(4, 15);MoveEast;(10, 18);1;8297
24;0.75;;(4, 15);MoveEast;(11, 18);1;8298
24;0.75;;(4, 15);MoveEast;(11, 18);1;8299
24;0.75;;(4, 15);MoveEast;(11, 18);1;8300
24;0.75;;(4, 15);MoveEast;(11, 18);1;8301
24;0.75;;(4, 15);MoveEast;(11, 18);1;8302
24;0.75;;(4, 15);MoveEast;(11, 18);1;8303
24;0.75;;(4, 15);MoveEast;(12, 18);1;8304
24;0.75;;(4, 15);MoveEast;(12, 18);1;8305
24;0.75;;(4, 15);MoveEast;(12, 18);1;8306
24;0.75;;(4, 15);MoveEast;(12, 18);1;8307
24;0.75;;(4, 15);MoveEast;(12, 18);1;8308
24;0.75;;(4, 15);MoveEast;(12, 18);1;8309
24;0.75;;(4, 15);MoveEast;(13, 18);1;8310
24;0.75;;(4, 15);MoveEast;(13, 18);1;8311
24;0.75;;(4, 15);MoveEast;(13, 18);1;8312
24;0.75;;(4, 15);MoveEast;(13, 18);1;8313
24;0.75;;(4, 15);MoveEast;(13, 18);1;8314
24;0.75;;(4, 15);MoveEast;(13, 18);1;8315
24;0.75;;(4, 15);MoveEast;(14, 18);1;8316
24;0.75;;(4, 15);MoveEast;(14, 18);1;8317
24;0.75;;(4, 15);MoveEast;(14, 18);1;8318
24;0.75;;(4, 15);MoveEast;(14, 18);1;8319
24;0.75;;(4, 15);MoveEast;(14, 18);1;8320
24;0.75;;(4, 15);MoveEast;(14, 18);1;8321
24;0.75;;(4, 15);MoveEast;(15, 18);1;8322
24;0.75;;(4, 15);MoveEast;(16, 18);1;8323
24;0.75;;(4, 15);MoveEast;(17, 18);1;8324
24;0.75;;(4, 15);MoveEast;(18, 18);1;8325
24;0.75;;(4, 15);MoveEast;(19, 18);1;8326
24;0.75;;(4, 15);MoveEast;(20, 18);1;8327
24;0.75;;(4, 15);MoveEast;(20, 18);1;8328
24;0.75;;(4, 15);MoveEast;(20, 18);1;8329
24;0.75;;(4, 15);MoveEast;(20, 18);1;8330
24;0.75;;(4, 15);MoveEast;(20, 18);1;8331
24;0.75;;(4, 15);MoveEast;(20, 18);1;8332
24;0.75;;(4, 15);MoveEast;(21, 18);1;8333
24;0.75;;(4, 15);MoveEast;(22, 18);1;8334
24;0.75;;(4, 15);;(22, 18);1;8335
24;0.75;;(4, 15);;(22, 18);1;8336
24;0.75;;(4, 15);;(22, 18);1;8337
24;0.75;;(4, 15);;(22, 18);1;8338
24;0.75;;(4, 15);;(22, 18);1;8339
24;0.75;;(4, 15);;(22, 18);1;8340
24;0.75;;(4, 15);;(22, 18);1;8341
24;0.75;;(4, 15);;(22, 18);1;8342
24;0.75;;(4, 15);;(22, 18);1;8343
24;0.75;;(4, 15);;(22, 18);1;8344
24;0.75;;(4, 15);;(22, 18);1;8345
24;0.75;;(4, 15);;(22, 18);1;8346
24;0.75;;(4, 15);;(22, 18);1;8347
24;0.75;;(4, 15);;(22, 18);1;8348
24;0.75;;(4, 15);;(22, 18);1;8349
24;0.75;;(4, 15);;(22, 18);1;8350
24;0.75;;(4, 15);;(22, 18);1;8351
24;0.75;;(4, 15);;(22, 18);1;8352
24;0.75;;(4, 15);;(22, 18);1;8353
24;0.75;;(4, 15);;(22, 18);1;8354
