score;completeness;rescuebot_action;rescuebot_location;dora_action;dora_location;world_nr;tick_nr
27;0.75;;(3, 17);MoveEast;(23, 17);1;5213
27;0.75;;(3, 17);MoveEast;(23, 17);1;5214
27;0.75;;(3, 17);MoveEast;(23, 17);1;5215
27;0.75;;(3, 17);MoveEast;(23, 17);1;5216
27;0.75;;(3, 17);MoveEast;(23, 17);1;5217
27;0.75;;(3, 17);MoveEast;(23, 17);1;5218
27;0.75;;(3, 17);MoveEast;(23, 17);1;5219
27;0.75;;(3, 17);MoveEast;(23, 17);1;5220
27;0.75;;(3, 17);;(23, 17);1;5221
27;0.75;;(3, 17);;(23, 17);1;5222
27;0.75;;(3, 17);;(23, 17);1;5223
27;0.75;;(3, 17);MoveNorth;(23, 16);1;5224
27;0.75;;(3, 17);MoveNorth;(23, 15);1;5225
27;0.75;;(3, 17);MoveNorth;(23, 14);1;5226
27;0.75;;(3, 17);;(23, 14);1;5227
27;0.75;;(3, 17);;(23, 14);1;5228
27;0.75;;(3, 17);;(23, 14);1;5229
27;0.75;;(3, 17);;(23, 14);1;5230
27;0.75;;(3, 17);;(23, 14);1;5231
27;0.75;;(3, 17);;(23, 14);1;5232
27;0.75;;(3, 17);;(23, 14);1;5233
27;0.75;;(3, 17);;(23, 14);1;5234
27;0.75;;(3, 17);;(23, 14);1;5235
27;0.75;;(3, 17);;(23, 14);1;5236
27;0.75;;(3, 17);;(23, 14);1;5237
27;0.75;;(3, 17);MoveSouth;(23, 15);1;5238
27;0.75;;(3, 17);;(23, 15);1;5239
27;0.75;;(3, 17);;(23, 15);1;5240
27;0.75;;(3, 17);;(23, 15);1;5241
27;0.75;;(3, 17);;(23, 15);1;5242
27;0.75;;(3, 17);;(23, 15);1;5243
27;0.75;;(3, 17);;(23, 15);1;5244
27;0.75;;(3, 17);;(23, 15);1;5245
27;0.75;;(3, 17);;(23, 15);1;5246
27;0.75;;(3, 17);;(23, 15);1;5247
27;0.75;;(3, 17);;(23, 15);1;5248
27;0.75;;(3, 17);;(23, 15);1;5249
27;0.75;;(3, 17);;(23, 15);1;5250
27;0.75;;(3, 17);;(23, 15);1;5251
30;0.875;;(3, 17);Drop;(23, 15);1;5252
30;0.875;;(3, 17);;(23, 15);1;5253
30;0.875;;(3, 17);;(23, 15);1;5254
30;0.875;;(3, 17);;(23, 15);1;5255
30;0.875;;(3, 17);;(23, 15);1;5256
30;0.875;;(3, 17);;(23, 15);1;5257
30;0.875;;(3, 17);;(23, 15);1;5258
30;0.875;;(3, 17);;(23, 15);1;5259
30;0.875;;(3, 17);;(23, 15);1;5260
30;0.875;;(3, 17);;(23, 15);1;5261
30;0.875;;(3, 17);;(23, 15);1;5262
30;0.875;;(3, 17);MoveSouth;(23, 16);1;5263
30;0.875;;(3, 17);;(23, 16);1;5264
30;0.875;;(3, 17);;(23, 16);1;5265
30;0.875;;(3, 17);;(23, 16);1;5266
30;0.875;;(3, 17);;(23, 16);1;5267
30;0.875;;(3, 17);;(23, 16);1;5268
30;0.875;;(3, 17);;(23, 16);1;5269
30;0.875;;(3, 17);MoveSouth;(23, 17);1;5270
30;0.875;;(3, 17);;(23, 17);1;5271
30;0.875;;(3, 17);;(23, 17);1;5272
30;0.875;;(3, 17);;(23, 17);1;5273
30;0.875;;(3, 17);;(23, 17);1;5274
30;0.875;;(3, 17);MoveWest;(22, 17);1;5275
30;0.875;;(3, 17);;(22, 17);1;5276
30;0.875;;(3, 17);;(22, 17);1;5277
30;0.875;;(3, 17);;(22, 17);1;5278
30;0.875;;(3, 17);MoveWest;(21, 17);1;5279
30;0.875;;(3, 17);MoveWest;(20, 17);1;5280
30;0.875;;(3, 17);MoveWest;(20, 17);1;5281
30;0.875;;(3, 17);MoveWest;(20, 17);1;5282
30;0.875;;(3, 17);MoveWest;(20, 17);1;5283
30;0.875;;(3, 17);MoveWest;(20, 17);1;5284
30;0.875;;(3, 17);MoveWest;(20, 17);1;5285
30;0.875;;(3, 17);MoveWest;(19, 17);1;5286
30;0.875;;(3, 17);MoveWest;(19, 17);1;5287
30;0.875;;(3, 17);MoveWest;(19, 17);1;5288
30;0.875;;(3, 17);MoveWest;(19, 17);1;5289
30;0.875;;(3, 17);MoveWest;(19, 17);1;5290
30;0.875;;(3, 17);MoveWest;(19, 17);1;5291
30;0.875;;(3, 17);MoveWest;(18, 17);1;5292
30;0.875;;(3, 17);MoveWest;(18, 17);1;5293
30;0.875;;(3, 17);MoveWest;(18, 17);1;5294
30;0.875;;(3, 17);MoveWest;(18, 17);1;5295
30;0.875;;(3, 17);MoveWest;(18, 17);1;5296
30;0.875;;(3, 17);MoveWest;(18, 17);1;5297
30;0.875;;(3, 17);MoveWest;(17, 17);1;5298
30;0.875;;(3, 17);MoveWest;(17, 17);1;5299
30;0.875;;(3, 17);MoveWest;(17, 17);1;5300
30;0.875;;(3, 17);MoveWest;(17, 17);1;5301
30;0.875;;(3, 17);MoveWest;(17, 17);1;5302
30;0.875;;(3, 17);MoveWest;(17, 17);1;5303
30;0.875;;(3, 17);MoveWest;(16, 17);1;5304
30;0.875;;(3, 17);MoveWest;(16, 17);1;5305
30;0.875;;(3, 17);MoveWest;(16, 17);1;5306
30;0.875;;(3, 17);MoveWest;(16, 17);1;5307
30;0.875;;(3, 17);MoveWest;(16, 17);1;5308
30;0.875;;(3, 17);MoveWest;(16, 17);1;5309
30;0.875;;(3, 17);MoveWest;(15, 17);1;5310
30;0.875;;(3, 17);MoveWest;(14, 17);1;5311
30;0.875;;(3, 17);MoveWest;(14, 17);1;5312
30;0.875;;(3, 17);MoveWest;(14, 17);1;5313
30;0.875;;(3, 17);MoveWest;(14, 17);1;5314
30;0.875;;(3, 17);MoveWest;(14, 17);1;5315
30;0.875;;(3, 17);MoveWest;(14, 17);1;5316
30;0.875;;(3, 17);MoveWest;(13, 17);1;5317
30;0.875;;(3, 17);MoveWest;(12, 17);1;5318
30;0.875;;(3, 17);;(12, 17);1;5319
30;0.875;;(3, 17);MoveWest;(11, 17);1;5320
30;0.875;;(3, 17);MoveWest;(10, 17);1;5321
30;0.875;;(3, 17);MoveWest;(9, 17);1;5322
30;0.875;;(3, 17);MoveWest;(8, 17);1;5323
30;0.875;;(3, 17);MoveWest;(8, 17);1;5324
30;0.875;;(3, 17);MoveWest;(8, 17);1;5325
30;0.875;;(3, 17);MoveWest;(8, 17);1;5326
30;0.875;;(3, 17);MoveWest;(8, 17);1;5327
30;0.875;;(3, 17);MoveWest;(8, 17);1;5328
30;0.875;;(3, 17);MoveWest;(7, 17);1;5329
30;0.875;;(3, 17);MoveWest;(7, 17);1;5330
30;0.875;;(3, 17);MoveWest;(7, 17);1;5331
30;0.875;;(3, 17);MoveWest;(7, 17);1;5332
30;0.875;;(3, 17);MoveWest;(7, 17);1;5333
30;0.875;;(3, 17);MoveWest;(7, 17);1;5334
30;0.875;;(3, 17);MoveWest;(6, 17);1;5335
30;0.875;;(3, 17);MoveWest;(6, 17);1;5336
30;0.875;;(3, 17);MoveWest;(6, 17);1;5337
30;0.875;;(3, 17);MoveWest;(6, 17);1;5338
30;0.875;;(3, 17);MoveWest;(6, 17);1;5339
30;0.875;;(3, 17);MoveWest;(6, 17);1;5340
30;0.875;;(3, 17);MoveWest;(5, 17);1;5341
30;0.875;;(3, 17);MoveWest;(5, 17);1;5342
30;0.875;;(3, 17);MoveWest;(5, 17);1;5343
30;0.875;;(3, 17);MoveWest;(5, 17);1;5344
30;0.875;;(3, 17);MoveWest;(5, 17);1;5345
30;0.875;;(3, 17);MoveWest;(5, 17);1;5346
30;0.875;;(3, 17);MoveWest;(4, 17);1;5347
30;0.875;;(3, 17);;(4, 17);1;5348
30;0.875;;(3, 17);;(4, 17);1;5349
30;0.875;;(3, 17);;(4, 17);1;5350
30;0.875;;(3, 17);;(4, 17);1;5351
30;0.875;;(3, 17);;(4, 17);1;5352
30;0.875;;(3, 17);;(4, 17);1;5353
30;0.875;;(3, 17);;(4, 17);1;5354
30;0.875;;(3, 17);;(4, 17);1;5355
30;0.875;;(3, 17);;(4, 17);1;5356
30;0.875;;(3, 17);;(4, 17);1;5357
30;0.875;;(3, 17);;(4, 17);1;5358
30;0.875;;(3, 17);;(4, 17);1;5359
30;0.875;;(3, 17);;(4, 17);1;5360
30;0.875;;(3, 17);;(4, 17);1;5361
30;0.875;;(3, 17);;(4, 17);1;5362
30;0.875;;(3, 17);;(4, 17);1;5363
30;0.875;;(3, 17);;(4, 17);1;5364
30;0.875;;(3, 17);;(4, 17);1;5365
30;0.875;;(3, 17);;(4, 17);1;5366
30;0.875;;(3, 17);;(4, 17);1;5367
30;0.875;;(3, 17);;(4, 17);1;5368
30;0.875;;(3, 17);;(4, 17);1;5369
30;0.875;;(3, 17);;(4, 17);1;5370
30;0.875;;(3, 17);;(4, 17);1;5371
30;0.875;;(3, 17);;(4, 17);1;5372
30;0.875;;(3, 17);;(4, 17);1;5373
30;0.875;;(3, 17);;(4, 17);1;5374
30;0.875;;(3, 17);;(4, 17);1;5375
30;0.875;;(3, 17);;(4, 17);1;5376
30;0.875;;(3, 17);;(4, 17);1;5377
30;0.875;;(3, 17);;(4, 17);1;5378
30;0.875;;(3, 17);;(4, 17);1;5379
30;0.875;;(3, 17);;(4, 17);1;5380
30;0.875;;(3, 17);;(4, 17);1;5381
30;0.875;;(3, 17);;(4, 17);1;5382
30;0.875;;(3, 17);;(4, 17);1;5383
30;0.875;;(3, 17);;(4, 17);1;5384
30;0.875;;(3, 17);;(4, 17);1;5385
30;0.875;;(3, 17);;(4, 17);1;5386
30;0.875;;(3, 17);;(4, 17);1;5387
30;0.875;;(3, 17);;(4, 17);1;5388
30;0.875;;(3, 17);;(4, 17);1;5389
30;0.875;;(3, 17);MoveWest;(4, 17);1;5390
30;0.875;;(3, 17);MoveWest;(4, 17);1;5391
30;0.875;;(3, 17);MoveWest;(4, 17);1;5392
30;0.875;;(3, 17);MoveWest;(4, 17);1;5393
30;0.875;;(3, 17);MoveWest;(4, 17);1;5394
30;0.875;;(3, 17);MoveWest;(3, 17);1;5395
30;0.875;;(3, 17);MoveWest;(2, 17);1;5396
30;0.875;;(3, 17);MoveWest;(2, 17);1;5397
30;0.875;;(3, 17);MoveWest;(2, 17);1;5398
30;0.875;;(3, 17);MoveWest;(2, 17);1;5399
30;0.875;;(3, 17);MoveWest;(2, 17);1;5400
30;0.875;;(3, 17);MoveWest;(2, 17);1;5401
30;0.875;;(3, 17);MoveWest;(1, 17);1;5402
30;0.875;;(3, 17);MoveWest;(1, 17);1;5403
30;0.875;;(3, 17);MoveWest;(1, 17);1;5404
30;0.875;;(3, 17);MoveWest;(1, 17);1;5405
30;0.875;;(3, 17);MoveWest;(1, 17);1;5406
30;0.875;;(3, 17);MoveWest;(1, 17);1;5407
30;0.875;;(3, 17);MoveWest;(1, 17);1;5408
30;0.875;;(3, 17);MoveWest;(1, 17);1;5409
30;0.875;;(3, 17);MoveWest;(1, 17);1;5410
30;0.875;;(3, 17);MoveWest;(1, 17);1;5411
30;0.875;;(3, 17);MoveWest;(1, 17);1;5412
30;0.875;;(3, 17);MoveWest;(1, 17);1;5413
30;0.875;;(3, 17);MoveWest;(1, 17);1;5414
30;0.875;;(3, 17);MoveWest;(1, 17);1;5415
30;0.875;;(3, 17);MoveWest;(1, 17);1;5416
30;0.875;;(3, 17);MoveWest;(1, 17);1;5417
30;0.875;;(3, 17);MoveWest;(1, 17);1;5418
30;0.875;;(3, 17);MoveWest;(1, 17);1;5419
30;0.875;;(3, 17);MoveWest;(1, 17);1;5420
30;0.875;;(3, 17);MoveWest;(1, 17);1;5421
30;0.875;;(3, 17);MoveWest;(1, 17);1;5422
30;0.875;;(3, 17);MoveWest;(1, 17);1;5423
30;0.875;;(3, 17);MoveWest;(1, 17);1;5424
30;0.875;;(3, 17);MoveWest;(1, 17);1;5425
30;0.875;;(3, 17);MoveWest;(1, 17);1;5426
30;0.875;;(3, 17);MoveWest;(1, 17);1;5427
30;0.875;;(3, 17);MoveWest;(1, 17);1;5428
30;0.875;;(3, 17);MoveWest;(1, 17);1;5429
30;0.875;;(3, 17);MoveWest;(1, 17);1;5430
30;0.875;;(3, 17);MoveWest;(1, 17);1;5431
30;0.875;;(3, 17);MoveWest;(1, 17);1;5432
30;0.875;;(3, 17);MoveWest;(1, 17);1;5433
30;0.875;;(3, 17);MoveWest;(1, 17);1;5434
30;0.875;;(3, 17);MoveWest;(1, 17);1;5435
30;0.875;;(3, 17);MoveWest;(1, 17);1;5436
30;0.875;;(3, 17);MoveWest;(1, 17);1;5437
30;0.875;;(3, 17);MoveWest;(1, 17);1;5438
30;0.875;;(3, 17);MoveWest;(1, 17);1;5439
30;0.875;;(3, 17);MoveWest;(1, 17);1;5440
30;0.875;;(3, 17);MoveWest;(1, 17);1;5441
30;0.875;;(3, 17);MoveWest;(1, 17);1;5442
30;0.875;;(3, 17);MoveWest;(1, 17);1;5443
30;0.875;;(3, 17);MoveWest;(1, 17);1;5444
30;0.875;;(3, 17);MoveWest;(1, 17);1;5445
30;0.875;;(3, 17);MoveWest;(1, 17);1;5446
30;0.875;;(3, 17);MoveWest;(1, 17);1;5447
30;0.875;;(3, 17);MoveWest;(1, 17);1;5448
30;0.875;;(3, 17);MoveWest;(1, 17);1;5449
30;0.875;;(3, 17);MoveWest;(1, 17);1;5450
30;0.875;;(3, 17);MoveWest;(1, 17);1;5451
30;0.875;;(3, 17);MoveWest;(1, 17);1;5452
30;0.875;;(3, 17);MoveWest;(1, 17);1;5453
30;0.875;;(3, 17);MoveWest;(1, 17);1;5454
30;0.875;;(3, 17);MoveWest;(1, 17);1;5455
30;0.875;;(3, 17);MoveWest;(1, 17);1;5456
30;0.875;;(3, 17);MoveWest;(1, 17);1;5457
30;0.875;;(3, 17);MoveWest;(1, 17);1;5458
30;0.875;;(3, 17);MoveWest;(1, 17);1;5459
30;0.875;;(3, 17);MoveWest;(1, 17);1;5460
30;0.875;;(3, 17);MoveWest;(1, 17);1;5461
30;0.875;;(3, 17);MoveWest;(1, 17);1;5462
30;0.875;;(3, 17);MoveWest;(1, 17);1;5463
30;0.875;;(3, 17);MoveWest;(1, 17);1;5464
30;0.875;;(3, 17);MoveWest;(1, 17);1;5465
30;0.875;;(3, 17);MoveWest;(1, 17);1;5466
30;0.875;;(3, 17);MoveWest;(1, 17);1;5467
30;0.875;;(3, 17);MoveWest;(1, 17);1;5468
30;0.875;;(3, 17);MoveEast;(1, 17);1;5469
30;0.875;;(3, 17);MoveEast;(1, 17);1;5470
30;0.875;;(3, 17);MoveEast;(1, 17);1;5471
30;0.875;;(3, 17);MoveEast;(1, 17);1;5472
30;0.875;;(3, 17);MoveEast;(1, 17);1;5473
30;0.875;;(3, 17);MoveEast;(2, 17);1;5474
30;0.875;;(3, 17);MoveEast;(2, 17);1;5475
30;0.875;;(3, 17);MoveEast;(2, 17);1;5476
30;0.875;;(3, 17);MoveEast;(2, 17);1;5477
30;0.875;;(3, 17);MoveEast;(2, 17);1;5478
30;0.875;;(3, 17);MoveEast;(2, 17);1;5479
30;0.875;;(3, 17);MoveEast;(3, 17);1;5480
30;0.875;;(3, 17);;(3, 17);1;5481
30;0.875;;(3, 17);;(3, 17);1;5482
30;0.875;;(3, 17);;(3, 17);1;5483
30;0.875;;(3, 17);;(3, 17);1;5484
30;0.875;;(3, 17);;(3, 17);1;5485
30;0.875;;(3, 17);;(3, 17);1;5486
30;0.875;;(3, 17);;(3, 17);1;5487
30;0.875;;(3, 17);;(3, 17);1;5488
30;0.875;;(3, 17);;(3, 17);1;5489
30;0.875;;(3, 17);;(3, 17);1;5490
30;0.875;;(3, 17);;(3, 17);1;5491
30;0.875;;(3, 17);;(3, 17);1;5492
30;0.875;;(3, 17);;(3, 17);1;5493
30;0.875;;(3, 17);;(3, 17);1;5494
30;0.875;;(3, 17);;(3, 17);1;5495
30;0.875;;(3, 17);;(3, 17);1;5496
30;0.875;;(3, 17);;(3, 17);1;5497
30;0.875;;(3, 17);;(3, 17);1;5498
30;0.875;;(3, 17);;(3, 17);1;5499
30;0.875;;(3, 17);;(3, 17);1;5500
30;0.875;;(3, 17);;(3, 17);1;5501
30;0.875;;(3, 17);;(3, 17);1;5502
30;0.875;;(3, 17);;(3, 17);1;5503
30;0.875;;(3, 17);;(3, 17);1;5504
30;0.875;;(3, 17);;(3, 17);1;5505
30;0.875;;(3, 17);;(3, 17);1;5506
30;0.875;;(3, 17);;(3, 17);1;5507
30;0.875;;(3, 17);;(3, 17);1;5508
30;0.875;;(3, 17);;(3, 17);1;5509
30;0.875;;(3, 17);;(3, 17);1;5510
30;0.875;;(3, 17);;(3, 17);1;5511
30;0.875;;(3, 17);;(3, 17);1;5512
30;0.875;;(3, 17);;(3, 17);1;5513
30;0.875;;(3, 17);;(3, 17);1;5514
30;0.875;;(3, 17);;(3, 17);1;5515
30;0.875;;(3, 17);;(3, 17);1;5516
30;0.875;;(3, 17);;(3, 17);1;5517
30;0.875;;(3, 17);;(3, 17);1;5518
30;0.875;;(3, 17);;(3, 17);1;5519
30;0.875;;(3, 17);;(3, 17);1;5520
30;0.875;;(3, 17);;(3, 17);1;5521
30;0.875;;(3, 17);;(3, 17);1;5522
30;0.875;;(3, 17);;(3, 17);1;5523
30;0.875;;(3, 17);;(3, 17);1;5524
30;0.875;;(3, 17);;(3, 17);1;5525
30;0.875;;(3, 17);;(3, 17);1;5526
30;0.875;;(3, 17);;(3, 17);1;5527
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5528
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5529
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5530
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5531
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5532
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5533
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5534
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5535
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5536
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5537
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5538
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5539
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5540
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5541
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5542
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5543
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5544
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5545
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5546
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5547
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5548
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5549
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5550
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5551
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5552
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5553
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5554
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5555
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5556
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5557
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5558
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5559
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5560
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5561
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5562
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5563
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5564
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5565
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5566
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5567
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5568
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5569
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5570
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5571
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5572
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5573
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5574
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5575
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5576
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5577
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;5578
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5579
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5580
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5581
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5582
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5583
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5584
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5585
30;0.875;MoveNorth;(3, 17);;(3, 17);1;5586
30;0.875;MoveNorth;(3, 16);;(3, 17);1;5587
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5588
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5589
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5590
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5591
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5592
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5593
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5594
30;0.875;MoveNorthWest;(3, 16);;(3, 17);1;5595
30;0.875;MoveNorthWest;(2, 15);;(3, 17);1;5596
30;0.875;MoveNorth;(2, 15);MoveNorth;(3, 16);1;5597
30;0.875;MoveNorth;(2, 15);MoveNorth;(3, 15);1;5598
30;0.875;MoveNorth;(2, 15);;(3, 15);1;5599
30;0.875;MoveNorth;(2, 15);;(3, 15);1;5600
30;0.875;MoveNorth;(2, 15);;(3, 15);1;5601
30;0.875;MoveNorth;(2, 15);;(3, 15);1;5602
30;0.875;MoveNorth;(2, 15);;(3, 15);1;5603
30;0.875;MoveNorth;(2, 15);;(3, 15);1;5604
30;0.875;MoveNorth;(2, 14);;(3, 15);1;5605
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5606
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5607
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5608
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5609
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5610
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5611
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5612
30;0.875;MoveSouthEast;(2, 14);;(3, 15);1;5613
30;0.875;MoveSouthEast;(3, 15);;(3, 15);1;5614
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5615
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5616
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5617
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5618
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5619
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5620
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5621
30;0.875;MoveNorthEast;(3, 15);;(3, 15);1;5622
30;0.875;MoveNorthEast;(4, 14);;(3, 15);1;5623
30;0.875;;(4, 14);;(3, 15);1;5624
30;0.875;;(4, 14);;(3, 15);1;5625
30;0.875;;(4, 14);;(3, 15);1;5626
30;0.875;;(4, 14);;(3, 15);1;5627
30;0.875;;(4, 14);;(3, 15);1;5628
30;0.875;;(4, 14);;(3, 15);1;5629
30;0.875;;(4, 14);;(3, 15);1;5630
30;0.875;;(4, 14);;(3, 15);1;5631
30;0.875;;(4, 14);;(3, 15);1;5632
30;0.875;;(4, 14);;(3, 15);1;5633
30;0.875;;(4, 14);;(3, 15);1;5634
30;0.875;;(4, 14);;(3, 15);1;5635
30;0.875;;(4, 14);;(3, 15);1;5636
30;0.875;;(4, 14);;(3, 15);1;5637
30;0.875;;(4, 14);;(3, 15);1;5638
30;0.875;;(4, 14);;(3, 15);1;5639
30;0.875;;(4, 14);;(3, 15);1;5640
30;0.875;;(4, 14);;(3, 15);1;5641
30;0.875;;(4, 14);;(3, 15);1;5642
30;0.875;;(4, 14);;(3, 15);1;5643
30;0.875;;(4, 14);;(3, 15);1;5644
30;0.875;;(4, 14);;(3, 15);1;5645
30;0.875;;(4, 14);;(3, 15);1;5646
30;0.875;;(4, 14);;(3, 15);1;5647
30;0.875;;(4, 14);;(3, 15);1;5648
30;0.875;;(4, 14);;(3, 15);1;5649
30;0.875;;(4, 14);;(3, 15);1;5650
30;0.875;;(4, 14);;(3, 15);1;5651
30;0.875;;(4, 14);;(3, 15);1;5652
30;0.875;;(4, 14);;(3, 15);1;5653
30;0.875;;(4, 14);;(3, 15);1;5654
30;0.875;Idle;(4, 14);;(3, 15);1;5655
30;0.875;Idle;(4, 14);;(3, 15);1;5656
30;0.875;Idle;(4, 14);;(3, 15);1;5657
30;0.875;Idle;(4, 14);;(3, 15);1;5658
30;0.875;Idle;(4, 14);;(3, 15);1;5659
30;0.875;Idle;(4, 14);;(3, 15);1;5660
30;0.875;Idle;(4, 14);;(3, 15);1;5661
30;0.875;Idle;(4, 14);;(3, 15);1;5662
30;0.875;Idle;(4, 14);;(3, 15);1;5663
30;0.875;Idle;(4, 14);;(3, 15);1;5664
30;0.875;Idle;(4, 14);;(3, 15);1;5665
30;0.875;Idle;(4, 14);;(3, 15);1;5666
30;0.875;Idle;(4, 14);;(3, 15);1;5667
30;0.875;Idle;(4, 14);;(3, 15);1;5668
30;0.875;Idle;(4, 14);;(3, 15);1;5669
30;0.875;Idle;(4, 14);;(3, 15);1;5670
30;0.875;Idle;(4, 14);CarryObjectTogether;(3, 15);1;5671
30;0.875;Idle;(4, 14);;(3, 15);1;5672
30;0.875;Idle;(4, 14);;(3, 15);1;5673
30;0.875;Idle;(4, 14);;(3, 15);1;5674
30;0.875;Idle;(4, 14);;(3, 15);1;5675
30;0.875;Idle;(4, 14);;(3, 15);1;5676
30;0.875;Idle;(4, 14);;(3, 15);1;5677
30;0.875;Idle;(4, 14);;(3, 15);1;5678
30;0.875;Idle;(4, 14);;(3, 15);1;5679
30;0.875;Idle;(4, 14);MoveSouth;(3, 16);1;5680
30;0.875;MoveSouth;(4, 14);MoveSouth;(3, 17);1;5681
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5682
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5683
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5684
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5685
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5686
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5687
30;0.875;MoveSouth;(4, 14);;(3, 17);1;5688
30;0.875;MoveSouth;(4, 15);MoveEast;(4, 17);1;5689
30;0.875;;(4, 15);;(4, 17);1;5690
30;0.875;;(4, 15);;(4, 17);1;5691
30;0.875;;(4, 15);;(4, 17);1;5692
30;0.875;;(4, 15);MoveEast;(4, 17);1;5693
30;0.875;;(4, 15);MoveEast;(4, 17);1;5694
